,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
472,2022-01-13 01:15:13,3021.052631578947,3095.2380952380954,3012.820512820513,75000.00000000001,3000.0,2957.081545064378,3000.0,165131.57894736843,3000.0,1800.0319948808192,1752.5183109653356,2644.8513595087115,7066.326530612245,2800.0,2941.1764705882356,4671.578947368421,4771.4285714285725,4623.076923076924,212500.0,4600.0,4680.68669527897,4600.0,475480.76923076925,4600.0,4360.006398976165,4356.942555632987,4528.970271901742,9494.897959183674,4560.000000000001,4588.235294117647,7549.9999999999945,8900.000000000007,4985.384615384616,246249.99999999997,4960.0,8325.000000000035,4959.999999999999,928749.9999999995,4960.0,4936.000639897616,4942.938010683207,4952.8970271901735,16075.00000000001,4955.999999999999,4958.823529411765
473,2022-01-13 01:15:14,3040.4040404040406,3095.2380952380954,3012.820512820513,75000.00000000001,3000.0,2957.081545064378,3000.0,165131.57894736843,3000.0,1800.0319948808192,1752.5183109653356,2644.8513595087115,7066.326530612245,2800.0,2941.1764705882356,4672.727272727274,4771.4285714285725,4623.076923076924,212500.0,4600.0,4680.68669527897,4600.0,475480.76923076925,4600.0,4360.006398976165,4356.942555632987,4528.970271901742,9494.897959183674,4560.000000000001,4588.235294117647,7475.000000000019,8900.000000000007,4985.384615384616,246249.99999999997,4960.0,8325.000000000035,4959.999999999999,928749.9999999995,4960.0,4936.000639897616,4942.938010683207,4952.8970271901735,16075.00000000001,4955.999999999999,4958.823529411765
474,2022-01-13 01:15:15,3040.4040404040406,3095.2380952380954,3012.820512820513,75000.00000000001,3000.0,2957.081545064378,3000.0,165131.57894736843,3000.0,1800.0319948808192,1752.5183109653356,2644.8513595087115,7066.326530612245,2800.0,2941.1764705882356,4672.727272727274,4771.4285714285725,4623.076923076924,212500.0,4600.0,4680.68669527897,4600.0,475480.76923076925,4600.0,4360.006398976165,4356.942555632987,4528.970271901742,9494.897959183674,4560.000000000001,4588.235294117647,7475.000000000019,8900.000000000007,4985.384615384616,246249.99999999997,4960.0,8325.000000000035,4959.999999999999,928749.9999999995,4960.0,4936.000639897616,4942.938010683207,4952.8970271901735,16075.00000000001,4955.999999999999,4958.823529411765
475,2022-01-13 01:15:16,3040.4040404040406,3080.0,3012.820512820513,75000.00000000001,3000.0,2957.081545064378,3000.0,165131.57894736843,3000.0,1800.0319948808192,1752.5183109653356,2644.8513595087115,7066.326530612245,2800.0,2941.1764705882356,4672.727272727274,4744.000000000001,4623.076923076924,212500.0,4600.0,4680.68669527897,4600.0,475480.76923076925,4600.0,4360.006398976165,4356.942555632987,4528.970271901742,9494.897959183674,4560.000000000001,4588.235294117647,7475.000000000019,8699.999999999998,4985.384615384616,246249.99999999997,4960.0,8325.000000000035,4959.999999999999,928749.9999999995,4960.0,4936.000639897616,4942.938010683207,4952.8970271901735,16075.00000000001,4955.999999999999,4958.823529411765
476,2022-01-13 01:15:17,3040.4040404040406,3080.0,3012.820512820513,121428.57142857145,3000.0,2957.081545064378,3000.0,165131.57894736843,3000.0,1800.0319948808192,1752.5183109653356,2644.8513595087115,7066.326530612245,2800.0,2941.1764705882356,4672.727272727274,4744.000000000001,4623.076923076924,224285.7142857143,4600.0,4680.68669527897,4600.0,475480.76923076925,4600.0,4360.006398976165,4356.942555632987,4528.970271901742,9494.897959183674,4560.000000000001,4588.235294117647,7475.000000000019,8699.999999999998,4985.384615384616,247428.57142857145,4960.0,8325.000000000035,4959.999999999999,928749.9999999995,4960.0,4936.000639897616,4942.938010683207,4952.8970271901735,16075.00000000001,4955.999999999999,4958.823529411765
477,2022-01-13 01:15:18,3040.4040404040406,3080.0,3012.820512820513,121428.57142857145,3000.0,2957.081545064378,3000.0,165131.57894736843,3000.0,1800.0319948808192,1752.5183109653356,2644.8513595087115,7066.326530612245,2800.0,2941.1764705882356,4672.727272727274,4744.000000000001,4623.076923076924,224285.7142857143,4600.0,4680.68669527897,4600.0,475480.76923076925,4600.0,4360.006398976165,4356.942555632987,4528.970271901742,9494.897959183674,4560.000000000001,4588.235294117647,7475.000000000019,8699.999999999998,4985.384615384616,247428.57142857145,4960.0,8325.000000000035,4959.999999999999,928749.9999999995,4960.0,4936.000639897616,4942.938010683207,4952.8970271901735,16075.00000000001,4955.999999999999,4958.823529411765
478,2022-01-13 01:15:19,3040.4040404040406,3080.0,3012.820512820513,121428.57142857145,3000.0,2957.081545064378,3000.0,128521.12676056339,3000.0,1666.688885185802,1697.5816351831056,2553.3850147258963,7066.326530612245,2800.0,2941.1764705882356,4672.727272727274,4744.000000000001,4623.076923076924,224285.7142857143,4600.0,4680.68669527897,4600.0,446875.0000000001,4600.0,4333.337777037161,4339.516327036621,4510.677002945179,9494.897959183674,4560.000000000001,4588.235294117647,7475.000000000019,8699.999999999998,4985.384615384616,247428.57142857145,4960.0,8325.000000000035,4959.999999999999,931785.7142857147,4960.0,4933.333777703716,4933.951632703663,4951.067700294518,16075.00000000001,4955.999999999999,4958.823529411765
479,2022-01-13 01:15:20,3040.4040404040406,3080.0,3012.820512820513,152500.0,3000.0,2957.081545064378,3000.0,128521.12676056339,3000.0,1666.688885185802,1697.5816351831056,2553.3850147258963,7066.326530612245,2800.0,2941.1764705882356,4672.727272727274,4744.000000000001,4623.076923076924,230500.0,4600.0,4680.68669527897,4600.0,446875.0000000001,4600.0,4333.337777037161,4339.516327036621,4510.677002945179,9494.897959183674,4560.000000000001,4588.235294117647,7475.000000000019,8699.999999999998,4985.384615384616,248049.99999999994,4960.0,8325.000000000035,4959.999999999999,931785.7142857147,4960.0,4933.333777703716,4933.951632703663,4951.067700294518,16075.00000000001,4955.999999999999,4958.823529411765
480,2022-01-13 01:15:21,3040.4040404040406,3080.0,3012.820512820513,152500.0,3000.0,2957.081545064378,3000.0,128521.12676056339,3000.0,1666.688885185802,1697.5816351831056,2553.3850147258963,7066.326530612245,2473.684210526316,2952.3809523809527,4672.727272727274,4744.000000000001,4623.076923076924,230500.0,4600.0,4680.68669527897,4600.0,446875.0000000001,4600.0,4333.337777037161,4339.516327036621,4510.677002945179,9494.897959183674,4494.736842105263,4666.666666666668,7475.000000000019,8699.999999999998,4985.384615384616,248049.99999999994,4960.0,8325.000000000035,4959.999999999999,931785.7142857147,4960.0,4933.333777703716,4933.951632703663,4951.067700294518,16075.00000000001,4949.473684210526,7749.999999999988
481,2022-01-13 01:15:22,3040.4040404040406,3080.0,3012.820512820513,152500.0,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,1666.688885185802,1697.5816351831056,2553.3850147258963,7066.326530612245,2473.684210526316,2952.3809523809527,4672.727272727274,4744.000000000001,4623.076923076924,230500.0,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4333.337777037161,4339.516327036621,4510.677002945179,9494.897959183674,4494.736842105263,4666.666666666668,7475.000000000019,8699.999999999998,4985.384615384616,248049.99999999994,4957.5,4994.6511627906975,4959.999999999999,931785.7142857147,4960.0,4933.333777703716,4933.951632703663,4951.067700294518,16075.00000000001,4949.473684210526,7749.999999999988
482,2022-01-13 01:15:23,3040.4040404040406,3080.0,3012.820512820513,152500.0,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,1666.6444407401234,1685.8287073262397,2520.0081612894837,7066.326530612245,2473.684210526316,2952.3809523809527,4672.727272727274,4744.000000000001,4623.076923076924,230500.0,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4333.328888148025,4337.165741465247,4504.001632257897,9494.897959183674,4494.736842105263,4666.666666666668,7475.000000000019,8699.999999999998,4985.384615384616,248049.99999999994,4957.5,4994.6511627906975,4959.999999999999,931785.7142857147,4960.0,4933.332888814803,4933.716574146524,4950.4001632257905,16075.00000000001,4949.473684210526,7749.999999999988
483,2022-01-13 01:15:24,3040.4040404040406,3080.0,3012.820512820513,152500.0,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,1888.869132290185,1520.43360074541,2463.92836815666,7066.326530612245,2473.684210526316,2952.3809523809527,4672.727272727274,4744.000000000001,4623.076923076924,230500.0,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4377.773826458038,4304.086720149082,4492.785673631332,9494.897959183674,4494.736842105263,4666.666666666668,7475.000000000019,8699.999999999998,4985.384615384616,248049.99999999994,4957.5,4994.6511627906975,4959.999999999999,931785.7142857147,4960.0,4937.777382645802,4930.408672014908,4949.278567363132,16075.00000000001,4949.473684210526,7749.999999999988
484,2022-01-13 01:15:25,3040.4040404040406,3080.0,3012.820512820513,154545.45454545453,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,1888.869132290185,1520.43360074541,2463.92836815666,7066.326530612245,2473.684210526316,2952.3809523809527,4672.727272727274,4744.000000000001,4623.076923076924,230909.0909090909,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4377.773826458038,4304.086720149082,4492.785673631332,9494.897959183674,4494.736842105263,4666.666666666668,7475.000000000019,8699.999999999998,4985.384615384616,248090.90909090906,4957.5,4994.6511627906975,4959.999999999999,931785.7142857147,4960.0,4937.777382645802,4930.408672014908,4949.278567363132,16075.00000000001,4949.473684210526,7749.999999999988
485,2022-01-13 01:15:26,3040.4040404040406,3080.0,3012.820512820513,154545.45454545453,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,1888.869132290185,1520.43360074541,2463.92836815666,7045.454545454545,2473.684210526316,2952.3809523809527,4672.727272727274,4744.000000000001,4623.076923076924,230909.0909090909,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4377.773826458038,4304.086720149082,4492.785673631332,9611.111111111111,4494.736842105263,4666.666666666668,7475.000000000019,8699.999999999998,4985.384615384616,248090.90909090906,4957.5,4994.6511627906975,4959.999999999999,931785.7142857147,4960.0,4937.777382645802,4930.408672014908,4949.278567363132,21189.999999999985,4949.473684210526,7749.999999999988
486,2022-01-13 01:15:27,3040.4040404040406,3000.0,3036.363636363636,154545.45454545453,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,2090.8892525913807,1543.526962513288,2347.8428192177494,7045.454545454545,2473.684210526316,2952.3809523809527,4672.727272727274,4600.0,4665.454545454546,230909.0909090909,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4418.177850518276,4315.499182246315,4504.349584392375,9611.111111111111,4494.736842105263,4666.666666666668,7475.000000000019,4960.0,8299.999999999982,248090.90909090906,4957.5,4994.6511627906975,4959.999999999999,931785.7142857147,4960.0,4941.817785051828,4939.192931686247,4989.563606556665,21189.999999999985,4949.473684210526,7749.999999999988
487,2022-01-13 01:15:28,3040.4040404040406,3000.0,3036.363636363636,154545.45454545453,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,2090.8892525913807,1543.526962513288,2347.8428192177494,7045.454545454545,2473.684210526316,2952.3809523809527,4672.727272727274,4600.0,4665.454545454546,230909.0909090909,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4418.177850518276,4315.499182246315,4504.349584392375,9611.111111111111,4494.736842105263,4666.666666666668,7475.000000000019,4960.0,8299.999999999982,248090.90909090906,4957.5,4994.6511627906975,4960.0,931785.7142857147,4960.0,4941.817785051828,4939.192931686247,4989.563606556665,21189.999999999985,4949.473684210526,7749.999999999988
488,2022-01-13 01:15:29,3044.444444444445,3000.0,3036.363636363636,154545.45454545453,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,2090.8892525913807,1543.526962513288,2347.8428192177494,7045.454545454545,2473.684210526316,2952.3809523809527,4680.0,4600.0,4665.454545454546,230909.0909090909,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4418.177850518276,4315.499182246315,4504.349584392375,9611.111111111111,4494.736842105263,4666.666666666668,7699.999999999994,4960.0,8299.999999999982,248090.90909090906,4957.5,4994.6511627906975,4960.0,931785.7142857147,4960.0,4941.817785051828,4939.192931686247,4989.563606556665,21189.999999999985,4949.473684210526,7749.999999999988
489,2022-01-13 01:15:30,3044.444444444445,3000.0,3036.363636363636,154545.45454545453,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,2090.8892525913807,1543.526962513288,2347.8428192177494,7045.454545454545,2473.684210526316,2952.3809523809527,4680.0,4600.0,4665.454545454546,230909.0909090909,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4418.177850518276,4315.499182246315,4504.349584392375,9611.111111111111,4494.736842105263,4666.666666666668,7699.999999999994,4960.0,8299.999999999982,248090.90909090906,4957.5,4994.6511627906975,4960.0,931785.7142857147,4960.0,4941.817785051828,4939.192931686247,4989.563606556665,21189.999999999985,4949.473684210526,7749.999999999988
490,2022-01-13 01:15:31,3044.444444444445,3000.0,3084.3373493975905,154545.45454545453,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,2090.8892525913807,1543.526962513288,2347.8428192177494,7045.454545454545,2473.684210526316,2952.3809523809527,4680.0,4600.0,4751.807228915663,230909.0909090909,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4418.177850518276,4315.499182246315,4504.349584392375,9611.111111111111,4494.736842105263,4666.666666666668,7699.999999999994,4959.999999999999,12025.000000000056,248090.90909090906,4957.5,4994.6511627906975,4960.0,931785.7142857147,4960.0,4941.817785051828,4939.192931686247,4989.563606556665,21189.999999999985,4949.473684210526,7749.999999999988
491,2022-01-13 01:15:32,3044.444444444445,3000.0,3084.3373493975905,137500.0,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,2090.8892525913807,1543.526962513288,2347.8428192177494,7045.454545454545,2473.684210526316,2952.3809523809527,4680.0,4600.0,4751.807228915663,227500.0,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4418.177850518276,4315.499182246315,4504.349584392375,9611.111111111111,4494.736842105263,4666.666666666668,7699.999999999994,4959.999999999999,12025.000000000056,247750.0,4957.5,4994.6511627906975,4960.0,931785.7142857147,4960.0,4941.817785051828,4939.192931686247,4989.563606556665,21189.999999999985,4949.473684210526,7749.999999999988
492,2022-01-13 01:15:33,3044.444444444445,3000.0,3084.3373493975905,137500.0,2875.0,2833.333333333333,3000.0,128521.12676056339,3000.0,2090.8892525913807,1543.526962513288,2347.8428192177494,7045.454545454545,2473.684210526316,2952.3809523809527,4680.0,4600.0,4751.807228915663,227500.0,4575.0,4597.674418604651,4600.0,446875.0000000001,4600.0,4418.177850518276,4315.499182246315,4504.349584392375,9611.111111111111,4494.736842105263,4666.666666666668,7699.999999999994,4959.999999999999,12025.000000000056,247750.0,4957.5,4994.6511627906975,4960.0,931785.7142857147,4959.999999999999,4941.817785051828,4939.192931686247,4989.563606556665,21189.999999999985,4949.473684210526,7749.999999999988
493,2022-01-13 01:15:34,3044.444444444445,3000.0,3084.3373493975905,137500.0,2875.0,2833.333333333333,3000.0,188953.48837209304,3000.0,1666.6518492176388,1647.0573403439887,2295.474538168312,7045.454545454545,2473.684210526316,2952.3809523809527,4680.0,4600.0,4751.807228915663,227500.0,4575.0,4597.674418604651,4600.0,685000.0,4600.0,4333.330369843528,4336.13389723384,4495.456808195794,9611.111111111111,4494.736842105263,4666.666666666668,7699.999999999994,4959.999999999999,12025.000000000056,247750.0,4957.5,4994.6511627906975,4960.0,968500.0000000001,4959.999999999999,4933.3330369843525,4941.176122534056,4990.452818951978,21189.999999999985,4949.473684210526,7749.999999999988
494,2022-01-13 01:15:35,3044.444444444445,3000.0,3084.3373493975905,75000.00000000001,2875.0,2833.333333333333,3000.0,188953.48837209304,3000.0,1666.6518492176388,1647.0573403439887,2295.474538168312,7045.454545454545,2473.684210526316,2952.3809523809527,4680.0,4600.0,4751.807228915663,212500.0,4575.0,4597.674418604651,4600.0,685000.0,4600.0,4333.330369843528,4336.13389723384,4495.456808195794,9611.111111111111,4494.736842105263,4666.666666666668,7699.999999999994,4959.999999999999,12025.000000000056,246249.99999999997,4957.5,4994.6511627906975,4960.0,968500.0000000001,4959.999999999999,4933.3330369843525,4941.176122534056,4990.452818951978,21189.999999999985,4949.473684210526,7749.999999999988
495,2022-01-13 01:15:36,3044.444444444445,3000.0,3084.3373493975905,75000.00000000001,2875.0,2833.333333333333,3000.0,188953.48837209304,3000.0,1666.6518492176388,1647.0573403439887,2295.474538168312,7045.454545454545,2565.2173913043475,2950.0,4680.0,4600.0,4751.807228915663,212500.0,4575.0,4597.674418604651,4600.0,685000.0,4600.0,4333.330369843528,4336.13389723384,4495.456808195794,9611.111111111111,4513.04347826087,4670.0,7699.999999999994,4959.999999999999,12025.000000000056,246249.99999999997,4957.5,4994.6511627906975,4960.0,968500.0000000001,4959.999999999999,4933.3330369843525,4941.176122534056,4990.452818951978,21189.999999999985,4951.304347826087,78500.00000000006
496,2022-01-13 01:15:37,3044.444444444445,3000.0,3084.3373493975905,75000.00000000001,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,1666.6518492176388,1647.0573403439887,2295.474538168312,7045.454545454545,2565.2173913043475,2950.0,4680.0,4600.0,4751.807228915663,212500.0,4600.0,4757.312252964427,4600.0,685000.0,4600.0,4333.330369843528,4336.13389723384,4495.456808195794,9611.111111111111,4513.04347826087,4670.0,7699.999999999994,4959.999999999999,12025.000000000056,246249.99999999997,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4933.3330369843525,4941.176122534056,4990.452818951978,21189.999999999985,4951.304347826087,78500.00000000006
497,2022-01-13 01:15:38,3044.444444444445,3000.0,3084.3373493975905,75000.00000000001,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,1545.4545454545455,1632.231404958678,2152.941176470588,7045.454545454545,2565.2173913043475,2950.0,4680.0,4600.0,4751.807228915663,212500.0,4600.0,4757.312252964427,4600.0,685000.0,4600.0,4309.090909090909,4333.05785123967,4468.235294117648,9611.111111111111,4513.04347826087,4670.0,7699.999999999994,4959.999999999999,12025.000000000056,246249.99999999997,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4930.909090909092,4940.743801652893,4989.176470588234,21189.999999999985,4951.304347826087,78500.00000000006
498,2022-01-13 01:15:39,3044.444444444445,3000.0,3084.3373493975905,75000.00000000001,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,461.53846153846155,1599.5975855130787,1938.2716049382723,7045.454545454545,2565.2173913043475,2950.0,4680.0,4600.0,4751.807228915663,212500.0,4600.0,4757.312252964427,4600.0,685000.0,4600.0,4127.272727272728,4326.3581488933605,4427.160493827161,9611.111111111111,4513.04347826087,4670.0,7699.999999999994,4959.999999999999,12025.000000000056,246249.99999999997,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4912.727272727272,4939.879275653924,4987.160493827161,21189.999999999985,4951.304347826087,78500.00000000006
499,2022-01-13 01:15:40,3044.444444444445,3000.0,3084.3373493975905,87500.0,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,461.53846153846155,1599.5975855130787,1938.2716049382723,7045.454545454545,2565.2173913043475,2950.0,4680.0,4600.0,4751.807228915663,217000.0,4600.0,4757.312252964427,4600.0,685000.0,4600.0,4127.272727272728,4326.3581488933605,4427.160493827161,9611.111111111111,4513.04347826087,4670.0,7699.999999999994,4959.999999999999,12025.000000000056,246700.00000000003,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4912.727272727272,4939.879275653924,4987.160493827161,21189.999999999985,4951.304347826087,78500.00000000006
500,2022-01-13 01:15:41,3044.444444444445,3000.0,3084.3373493975905,87500.0,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,461.53846153846155,1599.5975855130787,1938.2716049382723,7168.141592920355,2565.2173913043475,2950.0,4680.0,4600.0,4751.807228915663,217000.0,4600.0,4757.312252964427,4600.0,685000.0,4600.0,4127.272727272728,4326.3581488933605,4427.160493827161,9504.424778761062,4513.04347826087,4670.0,7699.999999999994,4959.999999999999,12025.000000000056,246700.00000000003,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4912.727272727272,4939.879275653924,4987.160493827161,42000.00000000018,4951.304347826087,78500.00000000006
501,2022-01-13 01:15:42,3044.444444444445,3000.0,3064.1025641025644,87500.0,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,411.764705882353,1572.58064516129,2046.5116279069769,7168.141592920355,2565.2173913043475,2950.0,4680.0,4600.000000000001,4715.384615384616,217000.0,4600.0,4757.312252964427,4600.0,685000.0,4600.0,3981.818181818183,4314.516129032258,4409.302325581395,9504.424778761062,4513.04347826087,4670.0,7699.999999999994,4960.0,9237.500000000031,246700.00000000003,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4898.181818181818,4931.451612903226,4940.930232558139,42000.00000000018,4951.304347826087,78500.00000000006
502,2022-01-13 01:15:43,3044.444444444445,3000.0,3064.1025641025644,87500.0,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,411.764705882353,1572.58064516129,2046.5116279069769,7168.141592920355,2565.2173913043475,2950.0,4680.0,4600.000000000001,4715.384615384616,217000.0,4600.0,4757.312252964427,4600.0,685000.0,4600.0,3981.818181818183,4314.516129032258,4409.302325581395,9504.424778761062,4513.04347826087,4670.0,7699.999999999994,4960.0,9237.500000000031,246700.00000000003,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4898.181818181818,4931.451612903226,4940.930232558139,42000.00000000018,4951.304347826087,78500.00000000006
503,2022-01-13 01:15:44,3000.0,3000.0,3064.1025641025644,87500.0,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,411.764705882353,1572.58064516129,2046.5116279069769,7168.141592920355,2565.2173913043475,2950.0,4600.0,4600.000000000001,4715.384615384616,217000.0,4600.0,4757.312252964427,4600.0,685000.0,4600.0,3981.818181818183,4314.516129032258,4409.302325581395,9504.424778761062,4513.04347826087,4670.0,4959.999999999999,4960.0,9237.500000000031,246700.00000000003,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4898.181818181818,4931.451612903226,4940.930232558139,42000.00000000018,4951.304347826087,78500.00000000006
504,2022-01-13 01:15:45,3000.0,3000.0,3064.1025641025644,87500.0,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,411.764705882353,1572.58064516129,2046.5116279069769,7168.141592920355,2565.2173913043475,2950.0,4600.0,4600.000000000001,4715.384615384616,217000.0,4600.0,4757.312252964427,4600.0,685000.0,4600.0,3981.818181818183,4314.516129032258,4409.302325581395,9504.424778761062,4513.04347826087,4670.0,4959.999999999999,4960.0,9237.500000000031,246700.00000000003,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4898.181818181818,4931.451612903226,4940.930232558139,42000.00000000018,4951.304347826087,78500.00000000006
505,2022-01-13 01:15:46,3000.0,3000.0,3012.7388535031846,87500.0,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,411.764705882353,1572.58064516129,2046.5116279069769,7168.141592920355,2565.2173913043475,2950.0,4600.0,4600.000000000001,4622.929936305733,217000.0,4600.0,4757.312252964427,4600.0,685000.0,4600.0,3981.818181818183,4314.516129032258,4409.302325581395,9504.424778761062,4513.04347826087,4670.0,4959.999999999999,4960.0,4985.222929936305,246700.00000000003,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4898.181818181818,4931.451612903226,4940.930232558139,42000.00000000018,4951.304347826087,78500.00000000006
506,2022-01-13 01:15:47,3000.0,3000.0,3012.7388535031846,121428.57142857145,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,411.764705882353,1572.58064516129,2046.5116279069769,7168.141592920355,2565.2173913043475,2950.0,4600.0,4600.000000000001,4622.929936305733,224285.7142857143,4600.0,4757.312252964427,4600.0,685000.0,4600.0,3981.818181818183,4314.516129032258,4409.302325581395,9504.424778761062,4513.04347826087,4670.0,4959.999999999999,4960.0,4985.222929936305,247428.57142857145,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4898.181818181818,4931.451612903226,4940.930232558139,42000.00000000018,4951.304347826087,78500.00000000006
507,2022-01-13 01:15:48,3000.0,3000.0,3012.7388535031846,121428.57142857145,3000.0,2901.185770750988,3000.0,188953.48837209304,3000.0,411.764705882353,1572.58064516129,2046.5116279069769,7168.141592920355,2565.2173913043475,2950.0,4600.0,4600.000000000001,4622.929936305733,224285.7142857143,4600.0,4757.312252964427,4600.0,685000.0,4600.0,3981.818181818183,4314.516129032258,4409.302325581395,9504.424778761062,4513.04347826087,4670.0,4959.999999999999,4960.0,4985.222929936305,247428.57142857145,4960.0,9098.148148148133,4960.0,968500.0000000001,4959.999999999999,4898.181818181818,4931.451612903226,4940.930232558139,42000.00000000018,4951.304347826087,78500.00000000006
508,2022-01-13 01:15:49,3000.0,3000.0,3012.7388535031846,121428.57142857145,3000.0,2901.185770750988,3000.0,184051.72413793104,3000.0,426.4705882352941,1528.0,2056.1797752808993,7168.141592920355,2565.2173913043475,2950.0,4600.0,4600.000000000001,4622.929936305733,224285.7142857143,4600.0,4757.312252964427,4600.0,468442.6229508198,4600.0,4033.333333333333,4312.000000000001,4411.23595505618,9504.424778761062,4513.04347826087,4670.0,4959.999999999999,4960.0,4985.222929936305,247428.57142857145,4960.0,9098.148148148133,4960.0,917916.6666666663,4959.999999999999,4903.333333333332,4938.400000000001,4941.123595505617,42000.00000000018,4951.304347826087,78500.00000000006
509,2022-01-13 01:15:50,3000.0,3000.0,3012.7388535031846,150000.0,3000.0,2901.185770750988,3000.0,184051.72413793104,3000.0,426.4705882352941,1528.0,2056.1797752808993,7168.141592920355,2565.2173913043475,2950.0,4600.0,4600.000000000001,4622.929936305733,230000.0,4600.0,4757.312252964427,4600.0,468442.6229508198,4600.0,4033.333333333333,4312.000000000001,4411.23595505618,9504.424778761062,4513.04347826087,4670.0,4959.999999999999,4960.0,4985.222929936305,248000.0,4960.0,9098.148148148133,4960.0,917916.6666666663,4959.999999999999,4903.333333333332,4938.400000000001,4941.123595505617,42000.00000000018,4951.304347826087,78500.00000000006
510,2022-01-13 01:15:51,3000.0,3000.0,3012.7388535031846,150000.0,3000.0,2901.185770750988,3000.0,184051.72413793104,3000.0,426.4705882352941,1528.0,2056.1797752808993,7168.141592920355,2428.5714285714284,2840.0,4600.0,4600.000000000001,4622.929936305733,230000.0,4600.0,4757.312252964427,4600.0,468442.6229508198,4600.0,4033.333333333333,4312.000000000001,4411.23595505618,9504.424778761062,4485.714285714285,4568.0,4959.999999999999,4960.0,4985.222929936305,248000.0,4960.0,9098.148148148133,4960.0,917916.6666666663,4959.999999999999,4903.333333333332,4938.400000000001,4941.123595505617,42000.00000000018,4948.571428571428,4956.799999999999
