,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
454,2022-01-12 12:08:27,3000.0,3235.294117647059,3059.1715976331366,99999.99999999997,2894.7368421052633,2843.283582089552,3000.0,188235.29411764708,3000.0,500.0,1765.8802177858438,2291.666666666667,7187.5,1615.3846153846152,2897.435897435898,4600.0,5249.999999999997,4706.508875739645,220000.0,4747.368421052631,4628.358208955224,4600.0,595833.3333333334,4600.0,4200.000000000001,4370.598911070779,4458.333333333334,9616.071428571431,4323.076923076924,4661.538461538462,4960.0,9525.000000000002,8260.00000000001,246999.99999999997,217000.00000000015,51000.00000000128,4959.999999999999,959583.3333333334,4960.0,4920.0,4956.660617059891,4945.833333333334,23649.999999999956,4932.3076923076915,78500.0
455,2022-01-12 12:08:28,3000.0,3235.294117647059,3059.1715976331366,99999.99999999997,2894.7368421052633,2843.283582089552,3000.0,188235.29411764708,3000.0,500.0,1765.8802177858438,2291.666666666667,7187.5,1615.3846153846152,2897.435897435898,4600.0,5249.999999999997,4706.508875739645,220000.0,4747.368421052631,4628.358208955224,4600.0,595833.3333333334,4600.0,4200.000000000001,4370.598911070779,4458.333333333334,9616.071428571431,4323.076923076924,4661.538461538462,4960.0,9525.000000000002,8260.00000000001,246999.99999999997,217000.00000000015,51000.00000000128,4959.999999999999,959583.3333333334,4960.0,4920.0,4956.660617059891,4945.833333333334,23649.999999999956,4932.3076923076915,78500.0
456,2022-01-12 12:08:29,3040.4040404040406,3235.294117647059,3059.1715976331366,99999.99999999997,2894.7368421052633,2843.283582089552,3000.0,188235.29411764708,3000.0,500.0,1765.8802177858438,2291.666666666667,7187.5,1615.3846153846152,2897.435897435898,4672.727272727274,5249.999999999997,4706.508875739645,220000.0,4747.368421052631,4628.358208955224,4600.0,595833.3333333334,4600.0,4200.000000000001,4370.598911070779,4458.333333333334,9616.071428571431,4323.076923076924,4661.538461538462,7475.000000000019,9525.000000000002,8260.00000000001,246999.99999999997,217000.00000000015,51000.00000000128,4959.999999999999,959583.3333333334,4960.0,4920.0,4956.660617059891,4945.833333333334,23649.999999999956,4932.3076923076915,78500.0
457,2022-01-12 12:08:30,3040.4040404040406,3235.294117647059,3059.1715976331366,99999.99999999997,2894.7368421052633,2843.283582089552,3000.0,188235.29411764708,3000.0,500.0,1765.8802177858438,2291.666666666667,7187.5,1615.3846153846152,2897.435897435898,4672.727272727274,5249.999999999997,4706.508875739645,220000.0,4747.368421052631,4628.358208955224,4600.0,595833.3333333334,4600.0,4200.000000000001,4370.598911070779,4458.333333333334,9616.071428571431,4323.076923076924,4661.538461538462,7475.000000000019,9525.000000000002,8260.00000000001,246999.99999999997,217000.00000000015,51000.00000000128,4959.999999999999,959583.3333333334,4960.0,4920.0,4956.660617059891,4945.833333333334,23649.999999999956,4932.3076923076915,78500.0
458,2022-01-12 12:08:31,3040.4040404040406,3099.9999999999995,3046.783625730994,99999.99999999997,2894.7368421052633,2843.283582089552,3000.0,188235.29411764708,3000.0,500.0,1765.8802177858438,2291.666666666667,7187.5,1615.3846153846152,2897.435897435898,4672.727272727274,4779.999999999999,4684.210526315789,220000.0,4747.368421052631,4628.358208955224,4600.0,595833.3333333334,4600.0,4200.000000000001,4370.598911070779,4458.333333333334,9616.071428571431,4323.076923076924,4661.538461538462,7475.000000000019,8949.999999999996,7812.499999999983,246999.99999999997,217000.00000000015,51000.00000000128,4959.999999999999,959583.3333333334,4960.0,4920.0,4956.660617059891,4945.833333333334,23649.999999999956,4932.3076923076915,78500.0
459,2022-01-12 12:08:32,3040.4040404040406,3099.9999999999995,3046.783625730994,146875.0,2894.7368421052633,2843.283582089552,3000.0,188235.29411764708,3000.0,500.0,1765.8802177858438,2291.666666666667,7187.5,1615.3846153846152,2897.435897435898,4672.727272727274,4779.999999999999,4684.210526315789,229374.99999999997,4747.368421052631,4628.358208955224,4600.0,595833.3333333334,4600.0,4200.000000000001,4370.598911070779,4458.333333333334,9616.071428571431,4323.076923076924,4661.538461538462,7475.000000000019,8949.999999999996,7812.499999999983,247937.49999999997,217000.00000000015,51000.00000000128,4959.999999999999,959583.3333333334,4960.0,4920.0,4956.660617059891,4945.833333333334,23649.999999999956,4932.3076923076915,78500.0
460,2022-01-12 12:08:33,3040.4040404040406,3099.9999999999995,3046.783625730994,146875.0,2894.7368421052633,2843.283582089552,3000.0,188235.29411764708,3000.0,500.0,1765.8802177858438,2291.666666666667,7187.5,1615.3846153846152,2897.435897435898,4672.727272727274,4779.999999999999,4684.210526315789,229374.99999999997,4747.368421052631,4628.358208955224,4600.0,595833.3333333334,4600.0,4200.000000000001,4370.598911070779,4458.333333333334,9616.071428571431,4323.076923076924,4661.538461538462,7475.000000000019,8949.999999999996,7812.499999999983,247937.49999999997,217000.00000000015,51000.00000000128,4959.999999999999,959583.3333333334,4959.999999999999,4920.0,4956.660617059891,4945.833333333334,23649.999999999956,4932.3076923076915,78500.0
461,2022-01-12 12:08:34,3040.4040404040406,3099.9999999999995,3046.783625730994,146875.0,2894.7368421052633,2843.283582089552,3000.0,181355.93220338985,3000.0,500.0,1734.177215189873,2229.166666666667,7187.5,1615.3846153846152,2897.435897435898,4672.727272727274,4779.999999999999,4684.210526315789,229374.99999999997,4747.368421052631,4628.358208955224,4600.0,656666.6666666667,4600.0,4200.000000000001,4358.4086799276665,4445.833333333333,9616.071428571431,4323.076923076924,4661.538461538462,7475.000000000019,8949.999999999996,7812.499999999983,247937.49999999997,217000.00000000015,51000.00000000128,4959.999999999999,965666.6666666665,4959.999999999999,4920.0,4948.860759493669,4944.583333333334,23649.999999999956,4932.3076923076915,78500.0
462,2022-01-12 12:08:35,3040.4040404040406,3099.9999999999995,3046.783625730994,137500.0,2894.7368421052633,2843.283582089552,3000.0,181355.93220338985,3000.0,500.0,1734.177215189873,2229.166666666667,7187.5,1615.3846153846152,2897.435897435898,4672.727272727274,4779.999999999999,4684.210526315789,227500.00000000003,4747.368421052631,4628.358208955224,4600.0,656666.6666666667,4600.0,4200.000000000001,4358.4086799276665,4445.833333333333,9616.071428571431,4323.076923076924,4661.538461538462,7475.000000000019,8949.999999999996,7812.499999999983,247750.0,217000.00000000015,51000.00000000128,4959.999999999999,965666.6666666665,4959.999999999999,4920.0,4948.860759493669,4944.583333333334,23649.999999999956,4932.3076923076915,78500.0
463,2022-01-12 12:08:36,3040.4040404040406,3099.9999999999995,3046.783625730994,137500.0,2894.7368421052633,2843.283582089552,3000.0,181355.93220338985,3000.0,500.0,1734.177215189873,2229.166666666667,7187.5,2600.0,2869.5652173913045,4672.727272727274,4779.999999999999,4684.210526315789,227500.00000000003,4747.368421052631,4628.358208955224,4600.0,656666.6666666667,4600.0,4200.000000000001,4358.4086799276665,4445.833333333333,9616.071428571431,4520.0,4573.913043478261,7475.000000000019,8949.999999999996,7812.499999999983,247750.0,217000.00000000015,51000.00000000128,4959.999999999999,965666.6666666665,4959.999999999999,4920.0,4948.860759493669,4944.583333333334,23649.999999999956,4952.0,4957.391304347826
464,2022-01-12 12:08:37,3040.4040404040406,3099.9999999999995,3046.783625730994,137500.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,500.0,1734.177215189873,2229.166666666667,7187.5,2600.0,2869.5652173913045,4672.727272727274,4779.999999999999,4684.210526315789,227500.00000000003,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4200.000000000001,4358.4086799276665,4445.833333333333,9616.071428571431,4520.0,4573.913043478261,7475.000000000019,8949.999999999996,7812.499999999983,247750.0,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4920.0,4948.860759493669,4944.583333333334,23649.999999999956,4952.0,4957.391304347826
465,2022-01-12 12:08:38,3040.4040404040406,3099.9999999999995,3046.783625730994,137500.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,1571.428571428571,1715.3284671532845,2170.212765957447,7187.5,2600.0,2869.5652173913045,4672.727272727274,4779.999999999999,4684.210526315789,227500.00000000003,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4314.285714285715,4354.744525547445,4434.042553191489,9616.071428571431,4520.0,4573.913043478261,7475.000000000019,8949.999999999996,7812.499999999983,247750.0,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4931.428571428572,4948.613138686131,4943.404255319149,23649.999999999956,4952.0,4957.391304347826
466,2022-01-12 12:08:39,3040.4040404040406,3099.9999999999995,3046.783625730994,137500.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,2250.0,1782.300884955752,2043.4782608695655,7187.5,2600.0,2869.5652173913045,4672.727272727274,4779.999999999999,4684.210526315789,227500.00000000003,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4449.999999999999,4362.123893805309,4408.695652173913,9616.071428571431,4520.0,4573.913043478261,7475.000000000019,8949.999999999996,7812.499999999983,247750.0,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4944.999999999999,4942.58407079646,4940.86956521739,23649.999999999956,4952.0,4957.391304347826
467,2022-01-12 12:08:40,3040.4040404040406,3099.9999999999995,3046.783625730994,145000.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,2250.0,1782.300884955752,2043.4782608695655,7187.5,2600.0,2869.5652173913045,4672.727272727274,4779.999999999999,4684.210526315789,229000.00000000003,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4449.999999999999,4362.123893805309,4408.695652173913,9616.071428571431,4520.0,4573.913043478261,7475.000000000019,8949.999999999996,7812.499999999983,247899.99999999997,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4944.999999999999,4942.58407079646,4940.86956521739,23649.999999999956,4952.0,4957.391304347826
468,2022-01-12 12:08:41,3040.4040404040406,3099.9999999999995,3046.783625730994,145000.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,2250.0,1782.300884955752,2043.4782608695655,6966.019417475728,2600.0,2869.5652173913045,4672.727272727274,4779.999999999999,4684.210526315789,229000.00000000003,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4449.999999999999,4362.123893805309,4408.695652173913,9509.708737864077,4520.0,4573.913043478261,7475.000000000019,8949.999999999996,7812.499999999983,247899.99999999997,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4944.999999999999,4942.58407079646,4940.86956521739,18449.999999999967,4952.0,4957.391304347826
469,2022-01-12 12:08:42,3040.4040404040406,3000.0,3102.857142857142,145000.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,2500.0,1718.3098591549294,2134.0206185567013,6966.019417475728,2600.0,2869.5652173913045,4672.727272727274,4600.0,4785.142857142857,229000.00000000003,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4500.0,4349.295774647887,4426.80412371134,9509.708737864077,4520.0,4573.913043478261,7475.000000000019,4960.0,9474.99999999999,247899.99999999997,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4949.999999999999,4941.267605633801,4942.680412371134,18449.999999999967,4952.0,4957.391304347826
470,2022-01-12 12:08:43,3040.4040404040406,3000.0,3102.857142857142,145000.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,2500.0,1718.3098591549294,2134.0206185567013,6966.019417475728,2600.0,2869.5652173913045,4672.727272727274,4600.0,4785.142857142857,229000.00000000003,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4500.0,4349.295774647887,4426.80412371134,9509.708737864077,4520.0,4573.913043478261,7475.000000000019,4960.0,9474.99999999999,247899.99999999997,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4949.999999999999,4941.267605633801,4942.680412371134,18449.999999999967,4952.0,4957.391304347826
471,2022-01-12 12:08:44,3018.867924528302,3000.0,3102.857142857142,145000.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,2500.0,1718.3098591549294,2134.0206185567013,6966.019417475728,2600.0,2869.5652173913045,4633.962264150944,4600.0,4785.142857142857,229000.00000000003,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4500.0,4349.295774647887,4426.80412371134,9509.708737864077,4520.0,4573.913043478261,4997.358490566038,4960.0,9474.99999999999,247899.99999999997,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4949.999999999999,4941.267605633801,4942.680412371134,18449.999999999967,4952.0,4957.391304347826
472,2022-01-12 12:08:45,3018.867924528302,3000.0,3102.857142857142,145000.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,2500.0,1718.3098591549294,2134.0206185567013,6966.019417475728,2600.0,2869.5652173913045,4633.962264150944,4600.0,4785.142857142857,229000.00000000003,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4500.0,4349.295774647887,4426.80412371134,9509.708737864077,4520.0,4573.913043478261,4997.358490566038,4960.0,9474.99999999999,247899.99999999997,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4949.999999999999,4941.267605633801,4942.680412371134,18449.999999999967,4952.0,4957.391304347826
473,2022-01-12 12:08:46,3018.867924528302,3000.0,3115.606936416185,145000.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,2500.0,1718.3098591549294,2134.0206185567013,6966.019417475728,2600.0,2869.5652173913045,4633.962264150944,4600.0,4808.092485549134,229000.00000000003,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4500.0,4349.295774647887,4426.80412371134,9509.708737864077,4520.0,4573.913043478261,4997.358490566038,4959.999999999999,9538.888888888889,247899.99999999997,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4949.999999999999,4941.267605633801,4942.680412371134,18449.999999999967,4952.0,4957.391304347826
474,2022-01-12 12:08:47,3018.867924528302,3000.0,3115.606936416185,137500.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,2500.0,1718.3098591549294,2134.0206185567013,6966.019417475728,2600.0,2869.5652173913045,4633.962264150944,4600.0,4808.092485549134,227500.0,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4500.0,4349.295774647887,4426.80412371134,9509.708737864077,4520.0,4573.913043478261,4997.358490566038,4959.999999999999,9538.888888888889,247750.0,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4949.999999999999,4941.267605633801,4942.680412371134,18449.999999999967,4952.0,4957.391304347826
475,2022-01-12 12:08:48,3018.867924528302,3000.0,3115.606936416185,137500.0,3000.0,2826.9230769230767,3000.0,181355.93220338985,3000.0,2500.0,1718.3098591549294,2134.0206185567013,6966.019417475728,2600.0,2869.5652173913045,4633.962264150944,4600.0,4808.092485549134,227500.0,4600.0,4639.2307692307695,4600.0,656666.6666666667,4600.0,4500.0,4349.295774647887,4426.80412371134,9509.708737864077,4520.0,4573.913043478261,4997.358490566038,4959.999999999999,9538.888888888889,247750.0,4959.999999999999,8054.999999999961,4959.999999999999,965666.6666666665,4959.999999999999,4949.999999999999,4941.267605633801,4942.680412371134,18449.999999999967,4952.0,4957.391304347826
476,2022-01-12 12:08:49,3018.867924528302,3000.0,3115.606936416185,137500.0,3000.0,2826.9230769230767,3000.0,197058.82352941178,3000.0,2111.1111111111113,1745.5197132616486,2148.9361702127667,6966.019417475728,2600.0,2869.5652173913045,4633.962264150944,4600.0,4808.092485549134,227500.0,4600.0,4639.2307692307695,4600.0,718750.0000000006,4600.0,4422.222222222223,4360.573476702509,4429.787234042554,9509.708737864077,4520.0,4573.913043478261,4997.358490566038,4959.999999999999,9538.888888888889,247750.0,4959.999999999999,8054.999999999961,4959.999999999999,985937.4999999999,4959.999999999999,4942.222222222221,4948.960573476702,4942.978723404255,18449.999999999967,4952.0,4957.391304347826
477,2022-01-12 12:08:50,3018.867924528302,3000.0,3115.606936416185,156250.0,3000.0,2826.9230769230767,3000.0,197058.82352941178,3000.0,2111.1111111111113,1745.5197132616486,2148.9361702127667,6966.019417475728,2600.0,2869.5652173913045,4633.962264150944,4600.0,4808.092485549134,231250.0,4600.0,4639.2307692307695,4600.0,718750.0000000006,4600.0,4422.222222222223,4360.573476702509,4429.787234042554,9509.708737864077,4520.0,4573.913043478261,4997.358490566038,4959.999999999999,9538.888888888889,248125.0,4959.999999999999,8054.999999999961,4959.999999999999,985937.4999999999,4959.999999999999,4942.222222222221,4948.960573476702,4942.978723404255,18449.999999999967,4952.0,4957.391304347826
478,2022-01-12 12:08:51,3018.867924528302,3000.0,3115.606936416185,156250.0,3000.0,2826.9230769230767,3000.0,197058.82352941178,3000.0,2111.1111111111113,1745.5197132616486,2148.9361702127667,6966.019417475728,2666.666666666667,2789.4736842105267,4633.962264150944,4600.0,4808.092485549134,231250.0,4600.0,4639.2307692307695,4600.0,718750.0000000006,4600.0,4422.222222222223,4360.573476702509,4429.787234042554,9509.708737864077,4533.333333333333,4557.894736842106,4997.358490566038,4959.999999999999,9538.888888888889,248125.0,4959.999999999999,8054.999999999961,4959.999999999999,985937.4999999999,4959.999999999999,4942.222222222221,4948.960573476702,4942.978723404255,18449.999999999967,4953.333333333333,4955.78947368421
479,2022-01-12 12:08:52,3018.867924528302,3000.0,3115.606936416185,156250.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,2111.1111111111113,1745.5197132616486,2148.9361702127667,6966.019417475728,2666.666666666667,2789.4736842105267,4633.962264150944,4600.0,4808.092485549134,231250.0,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.0,4422.222222222223,4360.573476702509,4429.787234042554,9509.708737864077,4533.333333333333,4557.894736842106,4997.358490566038,4959.999999999999,9538.888888888889,248125.0,4951.304347826086,7538.4615384615245,4959.999999999999,985937.4999999999,4959.999999999999,4942.222222222221,4948.960573476702,4942.978723404255,18449.999999999967,4953.333333333333,4955.78947368421
480,2022-01-12 12:08:53,3018.867924528302,3000.0,3115.606936416185,156250.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,1799.9999999999998,1700.5444646098008,2178.947368421053,6966.019417475728,2666.666666666667,2789.4736842105267,4633.962264150944,4600.0,4808.092485549134,231250.0,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.0,4359.999999999999,4351.724137931034,4435.789473684212,9509.708737864077,4533.333333333333,4557.894736842106,4997.358490566038,4959.999999999999,9538.888888888889,248125.0,4951.304347826086,7538.4615384615245,4959.999999999999,985937.4999999999,4959.999999999999,4936.0,4948.239564428313,4943.578947368421,18449.999999999967,4953.333333333333,4955.78947368421
481,2022-01-12 12:08:54,3018.867924528302,3000.0,3115.606936416185,156250.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,1363.6363636363635,1569.8324022346371,2108.695652173913,6966.019417475728,2666.666666666667,2789.4736842105267,4633.962264150944,4600.0,4808.092485549134,231250.0,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.0,4272.727272727273,4331.843575418995,4421.739130434783,9509.708737864077,4533.333333333333,4557.894736842106,4997.358490566038,4959.999999999999,9538.888888888889,248125.0,4951.304347826086,7538.4615384615245,4959.999999999999,985937.4999999999,4959.999999999999,4927.272727272727,4953.296089385475,4942.173913043478,18449.999999999967,4953.333333333333,4955.78947368421
482,2022-01-12 12:08:55,3018.867924528302,3000.0,3115.606936416185,175000.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,1363.6363636363635,1569.8324022346371,2108.695652173913,6966.019417475728,2666.666666666667,2789.4736842105267,4633.962264150944,4600.0,4808.092485549134,235000.0,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.0,4272.727272727273,4331.843575418995,4421.739130434783,9509.708737864077,4533.333333333333,4557.894736842106,4997.358490566038,4959.999999999999,9538.888888888889,248500.0,4951.304347826086,7538.4615384615245,4959.999999999999,985937.4999999999,4959.999999999999,4927.272727272727,4953.296089385475,4942.173913043478,18449.999999999967,4953.333333333333,4955.78947368421
483,2022-01-12 12:08:56,3018.867924528302,3000.0,3115.606936416185,175000.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,1363.6363636363635,1569.8324022346371,2108.695652173913,6745.2830188679245,2666.666666666667,2789.4736842105267,4633.962264150944,4600.0,4808.092485549134,235000.0,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.0,4272.727272727273,4331.843575418995,4421.739130434783,9424.528301886792,4533.333333333333,4557.894736842106,4997.358490566038,4959.999999999999,9538.888888888889,248500.0,4951.304347826086,7538.4615384615245,4959.999999999999,985937.4999999999,4959.999999999999,4927.272727272727,4953.296089385475,4942.173913043478,14349.999999999938,4953.333333333333,4955.78947368421
484,2022-01-12 12:08:57,3018.867924528302,3000.0,3070.588235294118,175000.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,1857.142857142857,1629.4227188081943,2088.888888888889,6745.2830188679245,2666.666666666667,2789.4736842105267,4633.962264150944,4600.0,4727.058823529413,235000.0,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.0,4371.428571428571,4343.761638733707,4417.777777777778,9424.528301886792,4533.333333333333,4557.894736842106,4997.358490566038,4959.999999999999,8533.333333333347,248500.0,4951.304347826086,7538.4615384615245,4959.999999999999,985937.4999999999,4959.999999999999,4937.142857142858,4954.487895716947,4941.777777777778,14349.999999999938,4953.333333333333,4955.78947368421
485,2022-01-12 12:08:58,3018.867924528302,3000.0,3070.588235294118,175000.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,1857.142857142857,1629.4227188081943,2088.888888888889,6745.2830188679245,2666.666666666667,2789.4736842105267,4633.962264150944,4600.0,4727.058823529413,235000.0,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.0,4371.428571428571,4343.761638733707,4417.777777777778,9424.528301886792,4533.333333333333,4557.894736842106,4997.358490566038,4959.999999999999,8533.333333333347,248500.0,4951.304347826086,7538.4615384615245,4960.0,985937.4999999999,4959.999999999999,4937.142857142858,4954.487895716947,4941.777777777778,14349.999999999938,4953.333333333333,4955.78947368421
486,2022-01-12 12:08:59,2980.392156862745,3000.0,3070.588235294118,175000.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,1857.142857142857,1629.4227188081943,2088.888888888889,6745.2830188679245,2666.666666666667,2789.4736842105267,4596.078431372549,4600.0,4727.058823529413,235000.0,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.0,4371.428571428571,4343.761638733707,4417.777777777778,9424.528301886792,4533.333333333333,4557.894736842106,4959.607843137254,4959.999999999999,8533.333333333347,248500.0,4951.304347826086,7538.4615384615245,4960.0,985937.4999999999,4959.999999999999,4937.142857142858,4954.487895716947,4941.777777777778,14349.999999999938,4953.333333333333,4955.78947368421
487,2022-01-12 12:09:00,2980.392156862745,3000.0,3070.588235294118,175000.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,1857.142857142857,1629.4227188081943,2088.888888888889,6745.2830188679245,2666.666666666667,2789.4736842105267,4596.078431372549,4600.0,4727.058823529413,235000.0,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.0,4371.428571428571,4343.761638733707,4417.777777777778,9424.528301886792,4533.333333333333,4557.894736842106,4959.607843137254,4959.999999999999,8533.333333333347,248500.0,4951.304347826086,7538.4615384615245,4960.0,985937.4999999999,4959.999999999999,4937.142857142858,4954.487895716947,4941.777777777778,14349.999999999938,4953.333333333333,4955.78947368421
488,2022-01-12 12:09:01,2980.392156862745,3000.0,3046.242774566474,175000.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,1857.142857142857,1629.4227188081943,2088.888888888889,6745.2830188679245,2666.666666666667,2789.4736842105267,4596.078431372549,4600.0,4683.236994219653,235000.0,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.0,4371.428571428571,4343.761638733707,4417.777777777778,9424.528301886792,4533.333333333333,4557.894736842106,4959.607843137254,4960.000000000001,7787.500000000001,248500.0,4951.304347826086,7538.4615384615245,4960.0,985937.4999999999,4959.999999999999,4937.142857142858,4954.487895716947,4941.777777777778,14349.999999999938,4953.333333333333,4955.78947368421
489,2022-01-12 12:09:02,2980.392156862745,3000.0,3046.242774566474,160000.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,1857.142857142857,1629.4227188081943,2088.888888888889,6745.2830188679245,2666.666666666667,2789.4736842105267,4596.078431372549,4600.0,4683.236994219653,232000.00000000003,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.0,4371.428571428571,4343.761638733707,4417.777777777778,9424.528301886792,4533.333333333333,4557.894736842106,4959.607843137254,4960.000000000001,7787.500000000001,248200.0,4951.304347826086,7538.4615384615245,4960.0,985937.4999999999,4959.999999999999,4937.142857142858,4954.487895716947,4941.777777777778,14349.999999999938,4953.333333333333,4955.78947368421
490,2022-01-12 12:09:03,2980.392156862745,3000.0,3046.242774566474,160000.0,2565.2173913043475,2849.3870402802104,3000.0,197058.82352941178,3000.0,1857.142857142857,1629.4227188081943,2088.888888888889,6745.2830188679245,2666.666666666667,2789.4736842105267,4596.078431372549,4600.0,4683.236994219653,232000.00000000003,4513.043478260871,4642.732049036777,4600.0,718750.0000000006,4600.000000000001,4371.428571428571,4343.761638733707,4417.777777777778,9424.528301886792,4533.333333333333,4557.894736842106,4959.607843137254,4960.000000000001,7787.500000000001,248200.0,4951.304347826086,7538.4615384615245,4960.0,985937.4999999999,4960.0,4937.142857142858,4954.487895716947,4941.777777777778,14349.999999999938,4953.333333333333,4955.78947368421
491,2022-01-12 12:09:04,2980.392156862745,3000.0,3046.242774566474,160000.0,2565.2173913043475,2849.3870402802104,3000.0,192500.0,3000.0,1571.4285714285713,1583.9416058394168,2175.2577319587626,6745.2830188679245,2666.666666666667,2789.4736842105267,4596.078431372549,4600.0,4683.236994219653,232000.00000000003,4513.043478260871,4642.732049036777,4600.0,515000.00000000035,4600.000000000001,4314.285714285715,4328.467153284672,4435.051546391753,9424.528301886792,4533.333333333333,4557.894736842106,4959.607843137254,4960.000000000001,7787.500000000001,248200.0,4951.304347826086,7538.4615384615245,4960.0,951500.0,4960.0,4931.428571428572,4945.985401459855,4943.505154639175,14349.999999999938,4953.333333333333,4955.78947368421
