timestamp,details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count
2023-09-24 11:04:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:04:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:04:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:04:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:05:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:06:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:07:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:08:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:35,2.0,1.0,2.0,2.0,3.0,1.0
timestamp,details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count
2023-09-24 11:09:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:09:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:10:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:11:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:12:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:13:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:14:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:15:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:16:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:17:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:18:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:35,2.0,1.0,2.0,2.0,3.0,1.0
timestamp,details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count
2023-09-24 11:19:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:19:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:20:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:21:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:22:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:23:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:24:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:25:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:26:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:27:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:28:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:35,2.0,1.0,2.0,2.0,3.0,1.0
timestamp,details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count
2023-09-24 11:29:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:29:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:30:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:31:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:32:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:33:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:20,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:25,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:30,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:35,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:40,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:45,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:50,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:34:55,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:35:00,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:35:05,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:35:10,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:35:15,2.0,1.0,2.0,2.0,3.0,1.0
2023-09-24 11:35:20,2.0,1.0,2.0,2.0,3.0,1.0
