(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)dell2018_network,(node)dell2018_cpu,(node)dell2018_memory
0.012133333333333333,0.07482801398443018,0.4214497095749485,0.5069333333333333,0.19656246395152333,,0.5437333333333334,0.17798027567940644,0.33270269304737693,0.20104444444444441,0.3738800698910668,0.266857191924296
0.012133333333333333,0.07482801398443018,0.4214497095749485,,,,0.5437333333333334,0.17798027567940644,0.33270269304737693,0.20137777777777777,0.373949892201361,0.2668945579047732
0.012133333333333333,0.07482801398443018,0.4214497095749485,,,,0.46368888888888893,0.1891735918742048,0.33255470841693907,0.20137777777777777,0.373949892201361,0.2668945579047732
0.011755555555555554,0.06985397756125766,0.4220978573878246,,,,0.46368888888888893,0.1891735918742048,0.33255470841693907,0.20137777777777777,0.373949892201361,0.2668945579047732
0.011755555555555554,0.06985397756125766,0.4220978573878246,,,,0.4636888888888889,0.18917359187420468,0.33255470841693907,0.20706666666666668,0.37526010701547374,0.2661704992367194
0.011755555555555554,0.06985397756125766,0.4220978573878246,,,,0.5372888888888889,0.18217524403609897,0.3320634937174136,0.20706666666666668,0.37526010701547374,0.2661704992367194
0.012444444444444445,0.07153737658678738,0.42201923131635044,,,,0.5372888888888889,0.18217524403609897,0.3320634937174136,0.20706666666666668,0.37526010701547374,0.2661704992367194
0.012444444444444445,0.07153737658678738,0.42201923131635044,,,,0.5372888888888889,0.18217524403609897,0.3320634937174136,0.2133111111111111,0.3735168309466208,0.26669758227258905
0.012444444444444445,0.07153737658678738,0.42201923131635044,,,,0.5217777777777778,0.18293669131176082,0.3324977721676759,0.2133111111111111,0.3735168309466208,0.26669758227258905
(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)dell2018_network,(node)dell2018_cpu,(node)dell2018_memory
0.012444444444444445,0.07153737658678738,0.42201923131635044,0.5069333333333333,0.19656246395152333,0.547370587254616,0.5217777777777778,0.18293669131176082,0.3324977721676759,0.2133111111111111,0.3735168309466208,0.26669758227258905
0.012177777777777777,0.07390274173533551,0.4210560619407915,0.5069333333333333,0.19656246395152333,0.547370587254616,0.5217777777777778,0.18293669131176082,0.3324977721676759,0.2133111111111111,0.3735168309466208,0.26669758227258905
0.012177777777777777,0.07390274173533551,0.4210560619407915,0.48073333333333335,0.18541630554136668,0.5471977938009698,0.5217777777777777,0.18293669131176094,0.3324977721676759,0.21544444444444444,0.3806621827505484,0.26691262225295087
0.012177777777777777,0.07390274173533551,0.4210560619407915,0.48073333333333335,0.18541630554136668,0.5471977938009698,0.5488222222222223,0.17157542157523709,0.33314875568866315,0.21544444444444444,0.3806621827505484,0.26691262225295087
0.013,0.07250465496775016,0.4199713325205191,0.48073333333333335,0.18541630554136668,0.5471977938009698,0.5488222222222223,0.17157542157523709,0.33314875568866315,0.21544444444444444,0.3806621827505484,0.26691262225295087
0.013,0.07250465496775016,0.4199713325205191,0.5066222222222222,0.1935446619316339,0.5472501404179394,0.5488222222222222,0.1715754215752372,0.33314875568866315,0.21597777777777777,0.3803984241433006,0.26666145357623366
0.013,0.07250465496775016,0.4199713325205191,0.5066222222222222,0.1935446619316339,0.5472501404179394,0.4650000000000001,0.18399492268704853,0.3333694301711015,0.21597777777777777,0.3803984241433006,0.26666145357623366
0.011777777777777778,0.07152116327558555,0.41949854153810184,0.5066222222222222,0.1935446619316339,0.5472501404179394,0.4650000000000001,0.18399492268704853,0.3333694301711015,0.21597777777777777,0.3803984241433006,0.26666145357623366
0.011777777777777778,0.07152116327558555,0.41949854153810184,0.4106666666666667,0.18427887112644992,0.5470308304207775,0.465,0.18399492268704865,0.3333694301711015,0.21273333333333333,0.3819890775346644,0.26667877555393826
0.011777777777777778,0.07152116327558555,0.41949854153810184,0.4106666666666667,0.18427887112644992,0.5470308304207775,0.5385777777777779,0.18000807987553735,0.33365200266744466,0.21273333333333333,0.3819890775346644,0.26667877555393826
0.012666666666666666,0.07014773880702185,0.4202118662260158,0.4106666666666667,0.18427887112644992,0.5470308304207775,0.5385777777777779,0.18000807987553735,0.33365200266744466,0.21273333333333333,0.3819890775346644,0.26667877555393826
0.012666666666666666,0.07014773880702185,0.4202118662260158,0.5020222222222221,0.18876845018466892,0.5473519806372097,0.5385777777777778,0.18000807987553757,0.33365200266744466,0.21104444444444442,0.37389849414387644,0.2666379451779202
0.012666666666666666,0.07014773880702185,0.4202118662260158,0.5020222222222221,0.18876845018466892,0.5473519806372097,0.5199111111111111,0.18858890042744036,0.33414594633752304,0.21104444444444442,0.37389849414387644,0.2666379451779202
0.011977777777777778,0.07098956864984496,0.4210705456907999,0.5020222222222221,0.18876845018466892,0.5473519806372097,0.5199111111111111,0.18858890042744036,0.33414594633752304,0.21104444444444442,0.37389849414387644,0.2666379451779202
0.011977777777777778,0.07098956864984496,0.4210705456907999,0.48088888888888887,0.2164621853587605,0.5478848741597252,0.519911111111111,0.18858890042744036,0.33414594633752304,0.20744444444444443,0.3744422962522542,0.2662237024539551
0.011977777777777778,0.07098956864984496,0.4210705456907999,0.48088888888888887,0.2164621853587605,0.5478848741597252,0.5421777777777778,0.17856524499317872,0.33405092854463503,0.20744444444444443,0.3744422962522542,0.2662237024539551
0.013,0.06954314720819632,0.4208150109585087,0.48088888888888887,0.2164621853587605,0.5478848741597252,0.5421777777777778,0.17856524499317872,0.33405092854463503,0.20744444444444443,0.3744422962522542,0.2662237024539551
0.013,0.06954314720819632,0.4208150109585087,0.5206666666666666,0.22470919014231383,0.5479224595268858,0.5421777777777776,0.1785652449931786,0.33405092854463503,0.20804444444444442,0.37358715050565006,0.26681067004131787
0.013,0.06954314720819632,0.4208150109585087,0.5206666666666666,0.22470919014231383,0.5479224595268858,0.4552666666666667,0.1880839773905103,0.33397699825147414,0.20804444444444442,0.37358715050565006,0.26681067004131787
0.011222222222222222,0.07211321605753374,0.42079173350313803,0.5206666666666666,0.22470919014231383,0.5479224595268858,0.4552666666666667,0.1880839773905103,0.33397699825147414,0.20804444444444442,0.37358715050565006,0.26681067004131787
0.011222222222222222,0.07211321605753374,0.42079173350313803,0.4117777777777777,0.21863468634682182,0.5478486532778409,0.45526666666666665,0.18808397739051042,0.33397699825147414,0.20777777777777778,0.37465144811687445,0.26578421913390604
0.011222222222222222,0.07211321605753374,0.42079173350313803,0.4117777777777777,0.21863468634682182,0.5478486532778409,0.5267111111111112,0.1847619047623139,0.3339382964872691,0.20777777777777778,0.37465144811687445,0.26578421913390604
0.011800000000000001,0.07118682310464819,0.4221392395307058,0.4117777777777777,0.21863468634682182,0.5478486532778409,0.5267111111111112,0.1847619047623139,0.3339382964872691,0.20777777777777778,0.37465144811687445,0.26578421913390604
0.011800000000000001,0.07118682310464819,0.4221392395307058,0.5004222222222222,0.19382217090046483,0.5477047621032325,0.5267111111111111,0.1847619047623139,0.3339382964872691,0.20857777777777775,0.37313155350633664,0.26498691324584417
0.011800000000000001,0.07118682310464819,0.4221392395307058,0.5004222222222222,0.19382217090046483,0.5477047621032325,0.5136222222222223,0.18392795289191388,0.3338721809734188,0.20857777777777775,0.37313155350633664,0.26498691324584417
0.011177777777777778,0.07401557034856765,0.42139591278920296,0.5004222222222222,0.19382217090046483,0.5477047621032325,0.5136222222222223,0.18392795289191388,0.3338721809734188,0.20857777777777775,0.37313155350633664,0.26498691324584417
0.011177777777777778,0.07401557034856765,0.42139591278920296,0.4612444444444444,0.18693734517598026,0.5473953960778243,0.5136222222222222,0.18392795289191388,0.3338721809734188,0.20666666666666667,0.37402877430387804,0.2657891682703931
0.011177777777777778,0.07401557034856765,0.42139591278920296,0.4612444444444444,0.18693734517598026,0.5473953960778243,0.5409555555555556,0.17441524689558618,0.3339975895747371,0.20666666666666667,0.37402877430387804,0.2657891682703931
0.012333333333333333,0.07083638824651617,0.42160540988753886,0.4612444444444444,0.18693734517598026,0.5473953960778243,0.5409555555555556,0.17441524689558618,0.3339975895747371,0.20666666666666667,0.37402877430387804,0.2657891682703931
0.012333333333333333,0.07083638824651617,0.42160540988753886,0.49882222222222217,0.19599032146553708,0.547667672912536,0.5409555555555555,0.17441524689558618,0.3339975895747371,0.205,0.376300148588411,0.2660640928022481
0.012333333333333333,0.07083638824651617,0.42160540988753886,0.49882222222222217,0.19599032146553708,0.547667672912536,0.45617777777777785,0.1765554657733308,0.3342665172183157,0.205,0.376300148588411,0.2660640928022481
0.011644444444444443,0.07147285947811732,0.42150505819105205,0.49882222222222217,0.19599032146553708,0.547667672912536,0.45617777777777785,0.1765554657733308,0.3342665172183157,0.205,0.376300148588411,0.2660640928022481
0.011644444444444443,0.07147285947811732,0.42150505819105205,0.4064888888888889,0.1850591289292255,0.5480153685698012,0.45617777777777774,0.1765554657733307,0.3342665172183157,0.2022222222222222,0.3777786038212919,0.26601336415325594
0.011644444444444443,0.07147285947811732,0.42150505819105205,0.4064888888888889,0.1850591289292255,0.5480153685698012,0.5277333333333334,0.17636867636840592,0.3342223575130048,0.2022222222222222,0.3777786038212919,0.26601336415325594
0.011866666666666668,0.0695760036084686,0.42203371506635884,0.4064888888888889,0.1850591289292255,0.5480153685698012,0.5277333333333334,0.17636867636840592,0.3342223575130048,0.2022222222222222,0.3777786038212919,0.26601336415325594
0.011866666666666668,0.0695760036084686,0.42203371506635884,0.4911111111111111,0.18734484152168762,0.5476448487951843,0.5277333333333334,0.17636867636840603,0.3342223575130048,0.2029111111111111,0.37715581326197034,0.2657676395266745
0.011866666666666668,0.0695760036084686,0.42203371506635884,0.4911111111111111,0.18734484152168762,0.5476448487951843,0.5145111111111111,0.18309371210859493,0.33415611795503847,0.2029111111111111,0.37715581326197034,0.2657676395266745
0.011844444444444444,0.07034070397118186,0.4211895193515832,0.4911111111111111,0.18734484152168762,0.5476448487951843,0.5145111111111111,0.18309371210859493,0.33415611795503847,0.2029111111111111,0.37715581326197034,0.2657676395266745
0.011844444444444444,0.07034070397118186,0.4211895193515832,0.42934861666666674,0.18221258134477347,0.5472393485798437,0.514511111111111,0.18309371210859515,0.33415611795503847,0.20497777777777776,0.3759065719492557,0.2657206227300476
0.011844444444444444,0.07034070397118186,0.4211895193515832,0.3868430611111111,0.18221258134477325,0.5472393485798437,0.5410000000000001,0.18043854587465202,0.3339638495751737,0.20497777777777776,0.3759065719492557,0.2657206227300476
0.012777777777777777,0.07262160027071096,0.4216643794411445,0.34433750555555553,0.18221258134477358,0.5472393485798437,0.5410000000000001,0.18043854587465202,0.3339638495751737,0.20497777777777776,0.3759065719492557,0.2657206227300476
0.012777777777777777,0.07262160027071096,0.4216643794411445,0.5401333333333334,0.228255111771273,0.5473490035784246,0.541,0.1804385458746519,0.3339638495751737,0.20633333333333334,0.37482351192686525,0.2656486127941612
0.012777777777777777,0.07262160027071096,0.4216643794411445,0.5401333333333334,0.228255111771273,0.5473490035784246,0.4571111111111112,0.18186011647368927,0.33381375619476317,0.20633333333333334,0.37482351192686525,0.2656486127941612
0.012466666666666668,0.07349954873650355,0.42183766716445936,0.5401333333333334,0.228255111771273,0.5473490035784246,0.4571111111111112,0.18186011647368927,0.33381375619476317,0.20633333333333334,0.37482351192686525,0.2656486127941612
0.012466666666666668,0.07349954873650355,0.42183766716445936,0.5370444444444443,0.23221092757290684,0.5473120384318442,0.4571111111111111,0.18186011647368916,0.33381375619476317,0.20737777777777777,0.37789833531511674,0.26711900124446036
0.012466666666666668,0.07349954873650355,0.42183766716445936,0.5370444444444443,0.23221092757290684,0.5473120384318442,0.5317333333333334,0.18049876173480983,0.3336259534030759,0.20737777777777777,0.37789833531511674,0.26711900124446036
0.012222222222222221,0.07829422382678142,0.42332225154032094,0.5370444444444443,0.23221092757290684,0.5473120384318442,0.5317333333333334,0.18049876173480983,0.3336259534030759,0.20737777777777777,0.37789833531511674,0.26711900124446036
0.012222222222222221,0.07829422382678142,0.42332225154032094,0.3122738,0.19792290792729283,0.5478177662929465,0.5317333333333334,0.18049876173480994,0.3336259534030759,0.2088222222222222,0.37591050988553387,0.26699997451194707
0.012222222222222221,0.07829422382678142,0.42332225154032094,0.3518071333333333,0.19792290792729317,0.5478177662929465,0.5150444444444445,0.18149815327786134,0.3340727603090584,0.2088222222222222,0.37591050988553387,0.26699997451194707
0.011666666666666665,0.07636384129865392,0.4217249008251082,0.39134046666666666,0.19792290792729306,0.5478177662929465,0.5150444444444445,0.18149815327786134,0.3340727603090584,0.2088222222222222,0.37591050988553387,0.26699997451194707
0.011666666666666665,0.07636384129865392,0.4217249008251082,0.44571111111111106,0.19176694110121406,0.5481096420979928,0.5150444444444444,0.18149815327786156,0.3340727603090584,0.2114888888888889,0.37630092179605246,0.2678814157202887
0.011666666666666665,0.07636384129865392,0.4217249008251082,0.44571111111111106,0.19176694110121406,0.5481096420979928,0.5437555555555555,0.17688488627141152,0.33397402119268915,0.2114888888888889,0.37630092179605246,0.2678814157202887
0.012866666666666667,0.07527488018048012,0.4231531020312942,0.44571111111111106,0.19176694110121406,0.5481096420979928,0.5437555555555555,0.17688488627141152,0.33397402119268915,0.2114888888888889,0.37630092179605246,0.2678814157202887
0.012866666666666667,0.07527488018048012,0.4231531020312942,0.38755555555555554,0.19041582150175085,0.5484582060640703,0.5437555555555555,0.17688488627141175,0.33397402119268915,0.21102222222222222,0.37358392452547506,0.2674216409406428
0.012866666666666667,0.07527488018048012,0.4231531020312942,0.38755555555555554,0.19041582150175085,0.5484582060640703,0.4572666666666667,0.1776057314531555,0.3334082559794226,0.21102222222222222,0.37358392452547506,0.2674216409406428
0.01211111111111111,0.0707400935687229,0.42240770618264734,0.38755555555555554,0.19041582150175085,0.5484582060640703,0.4572666666666667,0.1776057314531555,0.3334082559794226,0.21102222222222222,0.37358392452547506,0.2674216409406428
0.01211111111111111,0.0707400935687229,0.42240770618264734,0.40526666666666666,0.18413156376215067,0.5482927312132705,0.45726666666666665,0.17760573145315572,0.3334082559794226,0.2092,0.3745870299565801,0.2671625536455463
0.01211111111111111,0.0707400935687229,0.42240770618264734,0.40526666666666666,0.18413156376215067,0.5482927312132705,0.5337555555555555,0.1740862636409879,0.3336444359763661,0.2092,0.3745870299565801,0.2671625536455463
