timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 08:16:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:16:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:16:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:16:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:16:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:16:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:16:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:17:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:18:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:19:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:20:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:21:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:22:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:23:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 08:24:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:24:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:25:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:26:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:27:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:28:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:29:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:30:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:31:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:32:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:33:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 08:34:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:34:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:35:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:36:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:37:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:38:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:39:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:40:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:41:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:42:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:43:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 08:44:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:44:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:45:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:46:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:47:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:47:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 08:47:11,1.0,1.0,1.0,1.0,1.0,1.0
