timestamp,details-v1-748db46fff-ns657_cpu,details-v1-748db46fff-ns657_memory,details-v1-748db46fff-ns657_network,details-v1-748db46fff-rhq6n_cpu,details-v1-748db46fff-rhq6n_memory,details-v1-748db46fff-rhq6n_network,productpage-v1-68bc78ddff-qrn85_cpu,productpage-v1-68bc78ddff-qrn85_memory,productpage-v1-68bc78ddff-qrn85_network,ratings-v1-bb6554c6c-8vqrc_cpu,ratings-v1-bb6554c6c-8vqrc_memory,ratings-v1-bb6554c6c-8vqrc_network,ratings-v1-bb6554c6c-h5fj6_cpu,ratings-v1-bb6554c6c-h5fj6_memory,ratings-v1-bb6554c6c-h5fj6_network,reviews-v1-6b67998796-knlvb_cpu,reviews-v1-6b67998796-knlvb_memory,reviews-v1-6b67998796-knlvb_network,reviews-v2-7b54f65748-l5kk8_cpu,reviews-v2-7b54f65748-l5kk8_memory,reviews-v2-7b54f65748-l5kk8_network,reviews-v2-7b54f65748-678mv_cpu,reviews-v2-7b54f65748-678mv_memory,reviews-v2-7b54f65748-678mv_network,reviews-v3-5fdbd4557-257lq_cpu,reviews-v3-5fdbd4557-257lq_memory,reviews-v3-5fdbd4557-257lq_network,reviews-v1-6b67998796-thwll_cpu,reviews-v1-6b67998796-thwll_memory,reviews-v1-6b67998796-thwll_network,reviews-v2-7b54f65748-pm8pj_cpu,reviews-v2-7b54f65748-pm8pj_memory,reviews-v2-7b54f65748-pm8pj_network
2023-09-24 07:29:35,1.4487093122228314,160.382976,96.0861337234849,1.2441155500001244,146.223104,38.080015360901164,29.621659795892352,229.249024,5480.039147787493,0.6042913743197864,150.556672,117.48489033015977,0.3512710221766926,134.135808,55.01497336381546,0.8416627730804763,492.244992,44.73236412094698,1.963367939581163,456.200192,544.1006625007411,2.2528879746318022,381.902848,61.19917645867407,2.8128114593812636,377.09824,54.92090952056402,0.4562753105106948,272.637952,89.98875418451897,0.46010911911344443,324.927488,70.85511249599209
2023-09-24 07:29:40,1.6732350998844279,160.382976,98.97623818936052,1.374575078681959,146.223104,39.16694881522601,36.161643739739894,231.763968,5480.039147787493,0.6042913743197864,150.556672,117.48489033015977,0.31336339554563525,134.135808,33.56946767142769,0.705752938845159,492.449792,25.388730699552045,2.0110489708765265,457.621504,409.1386369282408,2.8427733955261805,381.960192,37.07756624650957,2.9041937038711136,377.09824,55.31858985699802,0.4562753105106948,272.637952,36.905625000000015,0.4613351512788711,324.927488,49.54043077799892
2023-09-24 07:29:45,1.6732350998844276,160.387072,96.04223873377732,2.1652970910731897,146.223104,39.16694881522601,29.705434270556086,231.763968,3532.6251916823253,0.6042913743197864,150.556672,113.51372923740325,0.478878650820384,133.492736,49.32601601366952,0.8313077741851971,492.449792,31.64757242473791,2.0064613686050965,459.145216,512.4081871670292,2.8427733955261805,381.960192,56.535910546879784,2.9041937038711136,377.09824,55.31858985699802,0.45049476103300834,272.637952,87.36364126407874,0.3843648593714611,324.89472,71.69456967070317
2023-09-24 07:29:50,1.6390657496178953,160.444416,96.04223873377732,2.149938681215403,146.223104,22.87792272596963,26.691963958911096,231.763968,2686.449037496375,0.5993434280362289,149.352448,109.0697435638049,0.478878650820384,133.492736,29.798393074154138,0.8313077741851971,492.449792,47.348676370728846,2.0064613686050965,459.145216,481.66279709756907,2.8427733955261805,381.960192,36.92663154875378,2.3275055399320066,377.09824,55.31858985699802,0.35895300239770017,273.186816,87.36364126407874,0.4662688723787197,324.89472,71.69456967070317
2023-09-24 07:29:55,1.323340709597748,160.444416,96.04223873377732,2.149938681215403,146.223104,18.20430115186318,25.332116291739155,231.763968,2094.6721316044723,0.4175529411845966,149.352448,109.0697435638049,0.478878650820384,133.492736,23.751194781767193,0.7224540923803501,492.654592,47.348676370728846,1.8457189879240359,459.206656,481.66279709756907,1.7761194999998506,381.960192,29.704051193242915,2.085489397942747,377.09824,32.29487499138415,0.45318280627891666,273.73568,87.36364126407874,0.37447995927703226,324.89472,67.80551163634783
2023-09-24 07:30:00,1.6340270334491536,160.448512,95.54093734776492,2.17151664530439,147.316736,33.8170810829748,22.25544068304562,233.631744,1576.4243261191077,0.466115773077853,149.352448,147.1187624560784,0.4816398826708777,133.71392,17.390920262137,0.8499821013864186,492.654592,47.348676370728846,1.8457189879240359,459.206656,381.1350126332275,1.986938287437849,381.960192,22.602086286134625,1.7942653803068054,377.09824,57.610116336428675,0.45318280627891666,273.73568,85.06820352866477,0.335624219912139,324.820992,76.30336127379655
2023-09-24 07:30:05,1.639663883187165,155.93472,95.54093734776492,2.1752839931153463,148.410368,34.149055194273615,36.16039123054149,233.517056,1131.7056210402818,0.582753982719076,149.352448,166.9313635859487,0.4816398826708777,133.71392,44.207332773268675,0.8499821013864186,492.654592,46.91008570798516,1.8457189879240354,459.206656,381.1350126332275,1.7495431098712726,381.1328,55.2087613171919,1.5520818149975326,374.849536,57.610116336428675,0.45318280627891666,273.73568,85.06820352866477,0.46378921032357834,324.820992,76.30336127379655
2023-09-24 07:30:10,1.639663883187165,155.93472,95.54093734776492,2.1752839931153463,148.410368,34.149055194273615,35.73400947333259,235.442176,5455.055295228148,0.5694822359843654,150.388736,122.54199958048092,0.4816398826708777,133.71392,44.207332773268675,0.7202299725483889,492.654592,57.844787139958314,1.5036595570695326,454.291456,381.1350126332275,2.8732836438920883,381.19424,55.2087613171919,1.3098982496882605,372.465664,57.610116336428675,0.3759294287867994,273.73568,79.7872196071755,0.46378921032357834,324.820992,80.7693809981937
2023-09-24 07:30:15,1.6420039107379145,155.93472,91.58103507150504,1.5929941375022927,148.410368,34.149055194273615,35.73400947333259,235.442176,5455.055295228148,0.5694822359843654,148.611072,122.54199958048092,0.3481000594107283,133.48864,43.53839345896925,0.8027934324782765,492.654592,57.844787139958314,1.8680934553094926,454.291456,358.67359027094096,2.8798566055991475,380.379136,56.00897868388247,2.8349566076724764,372.600832,57.95942938776167,0.4624009811576127,272.719872,79.7872196071755,0.46378921032357834,324.5056,87.91756995153973
2023-09-24 07:30:20,1.6420039107379145,155.93472,91.58103507150504,1.7780785920358673,148.410368,34.805788496065595,35.73400947333259,236.859392,613.3365836800577,0.5643293937339889,148.611072,122.54199958048096,0.3888387698874833,133.48864,44.780718991912124,0.8027934324782765,492.654592,61.08937839119908,1.8680934553094926,454.291456,358.67359027094096,2.8798566055991475,380.379136,57.00337456896763,2.8098242428664153,372.600832,57.331174942634085,0.4624009811576127,272.719872,79.7872196071755,0.46506566121957627,324.190208,87.91756995153973
