timestamp,adservice&p50,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,adservice&p90,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,adservice&p99,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2023-09-24 14:00:24,1.2222222222222219,14.0625,5000.0,0.4186602870813397,0.25,139.1304347826087,0.25,0.25252525252525254,12.368421052631579,0.25,4.362962962962963,24.5625,26000.0,4.00709219858156,0.45,3333.333333333333,0.45,0.4545454545454546,6000.000000000003,0.45,7.349999999999983,47.0,29600.000000000004,4.900709219858156,0.49500000000000005,26399.999999999967,0.495,0.5,23999.999999999993,0.495
2023-09-24 14:00:29,1.875,14.0625,5000.0,0.4186602870813397,0.25,144.3181818181818,0.25,0.25252525252525254,12.343750000000002,0.25,4.475,24.5625,26000.0,4.00709219858156,0.45,4249.999999999985,0.45,0.4545454545454546,6500.000000000003,0.45,7.399999999999977,47.0,29600.000000000004,4.900709219858156,0.49500000000000005,25699.999999999993,0.49500000000000005,0.5,24500.000000000022,0.495
2023-09-24 14:00:34,1.875,13.593750000000002,91.66666666666666,0.39054726368159204,0.25,144.3181818181818,0.25,0.2525510099974391,5.0,0.25,4.475,23.718750000000004,25000.0,3.9405405405405403,0.45,4249.999999999985,0.45,0.4545918179953905,300.000000000001,0.45,7.399999999999977,44.93749999999999,29499.999999999996,4.9589189189189185,0.49500000000000005,25699.999999999993,0.495,1.0533128916144143,20399.999999999956,0.495
2023-09-24 14:00:39,1.875,13.750000000000002,91.66666666666666,0.39054726368159204,0.25,144.3181818181818,0.25,0.25181593871757585,5.0,0.25,4.375,23.442307692307697,25000.0,3.9405405405405403,0.45,4249.999999999985,0.45,0.4532686896916366,300.000000000001,0.44999999999999996,4.9375,43.00000000000003,29499.999999999996,4.9589189189189185,0.495,25699.999999999993,0.495,0.4985955586608002,20399.999999999956,0.495
2023-09-24 14:00:44,1.4137931034482758,13.750000000000002,91.66666666666666,0.39054726368159204,0.25,145.0,0.25,0.25181593871757585,7.500000000000009,0.25,4.2827586206896555,23.442307692307697,25000.0,3.9405405405405403,0.45,550.0000000000014,0.45,0.4532686896916366,37.500000000000085,0.44999999999999996,4.928275862068965,43.00000000000003,29499.999999999996,4.9589189189189185,0.495,24733.333333333296,0.495,0.4985955586608002,18999.99999999997,0.495
2023-09-24 14:00:49,1.4137931034482758,13.666666666666668,91.66666666666666,0.40878378378378377,0.25,145.0,0.25,0.2511847785229682,5.0,0.25,4.2827586206896555,24.333333333333336,25000.0,3.970212765957447,0.45,550.0000000000014,0.45,0.45213260134134275,49.99999999999983,0.44999999999999996,4.928275862068965,46.66666666666664,29499.999999999996,4.897021276595744,0.495,24733.333333333296,0.49499999999999994,0.49734586147547705,17999.99999999995,0.495
2023-09-24 14:00:54,1.4516129032258065,13.658536585365853,91.66666666666666,0.40878378378378377,0.25,145.0,0.25,0.2505937962956804,5.0,0.25,4.290322580645162,24.195121951219512,25000.0,3.970212765957447,0.45,550.0000000000014,0.45,0.4510688333322247,49.99999999999983,0.45,4.929032258064517,46.39999999999999,29499.999999999996,4.897021276595744,0.49500000000000005,24733.333333333296,0.49499999999999994,0.4961757166654472,17999.99999999995,0.49500000000000005
2023-09-24 14:00:59,1.9714285714285715,13.658536585365853,91.66666666666666,0.40878378378378377,0.25,162.0689655172414,0.25,0.2505937962956804,5.0,0.25,4.394285714285715,24.195121951219512,25000.0,3.970212765957447,0.45,248.96551724137933,0.45000000000000007,0.4510688333322247,49.99999999999983,0.45,4.9394285714285715,46.39999999999999,29499.999999999996,4.897021276595744,0.49500000000000005,13199.999999999925,0.495,0.4961757166654472,17999.99999999995,0.495
2023-09-24 14:01:04,1.9714285714285715,14.245283018867925,250.0,0.4457364341085271,0.25,162.0689655172414,0.3333778014941302,0.2529411764705883,11.875,0.25,4.394285714285715,23.528301886792455,13999.999999999993,4.089108910891089,0.45,248.96551724137933,13.00480000000001,0.45529411764705885,3916.6666666666647,0.45,4.9394285714285715,43.16666666666664,28400.00000000001,4.908910891089109,0.49500000000000005,13199.999999999925,23.80047999999999,1.560000000000041,23700.000000000047,0.495
2023-09-24 14:01:09,1.8666666666666667,13.461538461538463,250.0,0.4457364341085271,0.25,162.0689655172414,0.3333778014941302,0.2534802784222738,11.875,0.25,4.373333333333333,23.61538461538462,13999.999999999993,4.089108910891089,0.45,248.96551724137933,13.00480000000001,0.45626450116009276,3916.6666666666647,0.44999999999999996,4.937333333333333,44.50000000000004,28400.00000000001,4.908910891089109,0.495,13199.999999999925,23.80047999999999,2.0866666666666482,23700.000000000047,0.495
2023-09-24 14:01:14,2.133333333333333,13.461538461538463,250.0,0.4457364341085271,0.25,162.14285714285714,0.31254169446297536,0.2534802784222738,11.666666666666666,0.25,4.426666666666667,23.61538461538462,13999.999999999993,4.089108910891089,0.45,8625.0,10.008000000000004,0.45626450116009276,4333.333333333334,0.45,4.942666666666667,44.50000000000004,28400.00000000001,4.908910891089109,0.495,27633.33333333333,23.500799999999998,2.0866666666666482,24199.99999999997,0.495
timestamp,adservice&p50,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,adservice&p90,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,adservice&p99,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2023-09-24 14:01:14,2.133333333333333,13.461538461538463,250.0,0.4457364341085271,0.25,162.14285714285714,0.31254169446297536,0.2534802784222738,11.666666666666666,0.25,4.426666666666667,23.61538461538462,13999.999999999993,4.089108910891089,0.45,8625.0,10.008000000000004,0.45626450116009276,4333.333333333334,0.45,4.942666666666667,44.50000000000004,28400.00000000001,4.908910891089109,0.495,27633.33333333333,23.500799999999998,2.0866666666666482,24199.99999999997,0.495
2023-09-24 14:01:19,2.133333333333333,12.624999999999998,7500.0,0.44658119658119655,0.25,162.14285714285714,0.2857142857142857,0.25121065375302665,4.777777777777779,0.25,4.426666666666667,24.325,25333.333333333336,4.125274725274726,0.45,8625.0,1.7999999999999987,0.45217917675544794,24.921052631578956,0.45,4.942666666666667,46.750000000000014,29533.333333333336,4.9520879120879115,0.495,27633.33333333333,4.6800000000000015,0.4973970944309927,19799.999999999956,0.495
2023-09-24 14:01:24,2.161290322580645,12.857142857142854,7500.0,0.44658119658119655,0.25,162.14285714285714,0.2857142857142857,0.25,4.777777777777779,0.25,4.4322580645161285,23.999999999999993,25333.333333333336,4.125274725274726,0.45,8625.0,1.7999999999999987,0.45,24.921052631578956,0.45,4.943225806451613,46.100000000000016,29533.333333333336,4.9520879120879115,0.49500000000000005,27633.33333333333,4.6800000000000015,0.495,19799.999999999956,0.495
2023-09-24 14:01:29,0.5,12.857142857142854,7500.0,0.44658119658119655,0.25,153.77358490566036,0.35,0.25,4.931034482758621,0.25,4.200000000000001,23.999999999999993,25333.333333333336,4.125274725274726,0.45,1299.999999999998,3.6000000000000005,0.45,32.499999999999865,0.45,4.92,46.100000000000016,29533.333333333336,4.9520879120879115,0.49500000000000005,21400.000000000044,4.86,0.495,18600.000000000015,0.495
2023-09-24 14:01:34,0.5,13.351063829787233,8750.0,0.41612903225806447,0.25,153.77358490566036,0.29166666666666663,0.25056689342403626,11.25,0.25,4.200000000000001,23.9468085106383,25333.333333333336,3.998058252427185,0.45,1299.999999999998,2.200000000000001,0.45102040816326533,4000.0000000000064,0.45,4.92,45.84999999999999,29533.333333333336,4.8998058252427175,0.49500000000000005,21400.000000000044,4.720000000000001,0.4961224489795918,23199.999999999927,0.495
2023-09-24 14:01:39,0.5,14.245283018867925,8750.0,0.41612903225806447,0.25,153.77358490566036,0.29166666666666663,0.25054229934924077,11.25,0.25,4.200000000000001,24.433962264150946,25333.333333333336,3.998058252427185,0.45,1299.999999999998,2.200000000000001,0.4509761388286334,4000.0000000000064,0.45,4.92,46.78571428571426,29533.333333333336,4.8998058252427175,0.49499999999999994,21400.000000000044,4.720000000000001,0.49607375271149673,23199.999999999927,0.495
2023-09-24 14:01:44,1.214285714285714,14.245283018867925,8750.0,0.41612903225806447,0.25,150.45454545454544,0.25,0.25054229934924077,10.9375,0.25,4.242857142857144,24.433962264150946,25333.333333333336,3.998058252427185,0.45,5700.000000000002,0.45,0.4509761388286334,4125.00000000001,0.45,4.924285714285714,46.78571428571426,29533.333333333336,4.8998058252427175,0.49499999999999994,26566.666666666642,0.49500000000000005,0.49607375271149673,23299.999999999913,0.495
2023-09-24 14:01:49,1.214285714285714,14.396551724137932,212.5,0.3967889908256881,0.25,150.45454545454544,0.25,0.25,4.866666666666667,0.25,4.242857142857144,24.120689655172413,25000.0,3.9187500000000006,0.45,5700.000000000002,0.45,0.45,1300.000000000008,0.45,4.924285714285714,46.08333333333333,29500.0,4.891874999999999,0.49499999999999994,26566.666666666642,0.49500000000000005,0.495,18399.999999999978,0.495
2023-09-24 14:01:54,1.611111111111111,14.027777777777779,212.5,0.3967889908256881,0.25,150.45454545454544,0.25,0.2505733944954128,4.866666666666667,0.25,4.322222222222223,23.694444444444443,25000.0,3.9187500000000006,0.45,5700.000000000002,0.45,0.4510321100917431,1300.000000000008,0.45,4.932222222222222,44.562500000000014,29500.0,4.891874999999999,0.495,26566.666666666642,0.49500000000000005,0.4961353211009174,18399.999999999978,0.495
2023-09-24 14:01:59,1.3870967741935483,14.027777777777779,212.5,0.3967889908256881,0.25,127.90697674418601,0.3,0.2505733944954128,4.925925925925926,0.25,4.2774193548387105,23.694444444444443,25000.0,3.9187500000000006,0.45,245.11627906976742,2.6000000000000005,0.4510321100917431,2050.000000000001,0.45,4.927741935483872,44.562500000000014,29500.0,4.891874999999999,0.495,13199.999999999925,4.76,0.4961353211009174,19399.99999999993,0.495
2023-09-24 14:02:04,1.3870967741935483,13.59375,10000.0,0.3599033816425121,0.25,127.90697674418601,0.3333333333333333,0.2506172839506173,4.785714285714286,0.25,4.2774193548387105,23.71875,26000.0,3.7200000000000015,0.45,245.11627906976742,3.3999999999999995,0.4511111111111111,24.775,0.45,4.927741935483872,44.93749999999997,29599.999999999996,4.911999999999999,0.495,13199.999999999925,4.840000000000001,0.49622222222222223,19399.99999999993,0.495
2023-09-24 14:02:09,0.49,14.090909090909093,10000.0,0.3599033816425121,0.25,127.90697674418601,0.3333333333333333,0.2505938242280285,4.785714285714286,0.25,4.183333333333334,25.000000000000046,26000.0,3.7200000000000015,0.45,245.11627906976742,3.3999999999999995,0.45106888361045133,24.775,0.45,4.918333333333333,299.999999999998,29599.999999999996,4.911999999999999,0.495,13199.999999999925,4.840000000000001,0.4961757719714964,19399.99999999993,0.49499999999999994
2023-09-24 14:02:14,1.620689655172414,14.090909090909093,10000.0,0.3599033816425121,0.25,152.94117647058823,0.25,0.2505938242280285,4.866666666666667,0.25,4.324137931034483,25.000000000000046,26000.0,3.7200000000000015,0.45,249.41176470588235,0.45,0.45106888361045133,40.0000000000001,0.45,4.932413793103448,299.999999999998,29599.999999999996,4.911999999999999,0.495,24533.333333333292,0.49500000000000005,0.4961757719714964,18399.999999999978,0.495
2023-09-24 14:02:19,1.620689655172414,14.261363636363637,87.5,0.40582191780821925,0.25,152.94117647058823,0.25,0.2505694760820045,11.071428571428577,0.25,4.324137931034483,27.812500000000018,4250.0,3.9582417582417584,0.45,249.41176470588235,0.45,0.4510250569476082,4583.333333333341,0.45,4.932413793103448,297.4999999999983,4925.0,4.895824175824176,0.495,24533.333333333292,0.495,0.496127562642369,23500.00000000007,0.495
2023-09-24 14:02:24,1.8125,13.833333333333332,87.5,0.40582191780821925,0.25,152.94117647058823,0.25,0.2511441647597254,11.071428571428577,0.25,4.4625,24.633333333333333,4250.0,3.9582417582417584,0.45,249.41176470588235,0.45,0.4520594965675057,4583.333333333341,0.45000000000000007,17.049999999999947,47.10714285714285,4925.0,4.895824175824176,0.495,24533.333333333292,0.495,0.4972654462242563,23500.00000000007,0.495
2023-09-24 14:02:29,1.8387096774193552,13.833333333333332,87.5,0.40582191780821925,0.25,170.5,0.25,0.2511441647597254,10.357142857142861,0.25,4.4709677419354845,24.633333333333333,4250.0,3.9582417582417584,0.45,5100.000000000002,0.45,0.4520594965675057,4750.0000000000055,0.45,17.349999999999966,47.10714285714285,4925.0,4.895824175824176,0.495,24733.333333333274,0.495,0.4972654462242563,23700.000000000047,0.495
2023-09-24 14:02:34,1.8387096774193552,13.833333333333332,85.0,0.4451219512195122,0.25,170.5,0.29166666666666663,0.2511520737327189,4.793103448275863,0.25,4.4709677419354845,24.633333333333333,16000.000000000007,4.0875,0.45,5100.000000000002,2.200000000000001,0.452073732718894,24.64285714285715,0.45,17.349999999999966,47.10714285714285,28600.000000000004,4.9087499999999995,0.495,24733.333333333274,4.720000000000001,0.4972811059907834,19000.000000000047,0.495
2023-09-24 14:02:39,1.3333333333333337,13.670212765957446,85.0,0.4451219512195122,0.25,170.5,0.29166666666666663,0.251063829787234,4.793103448275863,0.25,4.266666666666667,27.249999999999986,16000.000000000007,4.0875,0.45,5100.000000000002,2.200000000000001,0.4519148936170213,24.64285714285715,0.45,4.926666666666668,47.72499999999998,28600.000000000004,4.9087499999999995,0.495,24733.333333333274,4.720000000000001,0.4971063829787234,19000.000000000047,0.495
2023-09-24 14:02:44,1.2500000000000002,13.670212765957446,85.0,0.4451219512195122,0.25,147.22222222222223,0.2857142857142857,0.251063829787234,4.931034482758621,0.25,4.25,27.249999999999986,16000.000000000007,4.0875,0.45,247.22222222222223,1.7999999999999987,0.4519148936170213,24.54347826086957,0.45,4.924999999999999,47.72499999999998,28600.000000000004,4.9087499999999995,0.495,23999.999999999956,4.6800000000000015,0.4971063829787234,18599.999999999956,0.495
2023-09-24 14:02:49,1.2500000000000002,13.676470588235292,17500.0,0.3888888888888888,0.25,147.22222222222223,0.25,0.2515756302521009,10.937500000000005,0.25,4.25,24.617647058823522,27500.0,3.8799999999999994,0.45,247.22222222222223,0.45,0.45283613445378157,4375.000000000011,0.45,4.924999999999999,47.093749999999986,29750.0,4.888,0.495,23999.999999999956,0.495,0.4981197478991597,23500.00000000007,0.495
2023-09-24 14:02:54,1.518518518518519,13.894230769230768,17500.0,0.3888888888888888,0.25,147.22222222222223,0.25,0.2505668934240363,10.937500000000005,0.25,4.303703703703704,23.240384615384613,27500.0,3.8799999999999994,0.45,247.22222222222223,0.45,0.4510204081632654,4375.000000000011,0.45,4.930370370370371,39.874999999999915,29750.0,4.888,0.49500000000000005,23999.999999999956,0.495,0.49612244897959185,23500.00000000007,0.495
2023-09-24 14:02:59,0.5,13.894230769230768,17500.0,0.3888888888888888,0.25,147.7272727272727,0.25,0.2505668934240363,10.340909090909093,0.25,4.200000000000001,23.240384615384613,27500.0,3.8799999999999994,0.45,4499.999999999998,0.45,0.4510204081632654,4625.000000000007,0.45,4.92,39.874999999999915,29750.0,4.888,0.49500000000000005,25699.999999999993,0.495,0.49612244897959185,23700.000000000047,0.495
2023-09-24 14:03:04,0.5,13.826530612244898,91.66666666666666,0.3629032258064516,0.25,147.7272727272727,0.3333333333333333,0.2511467889908257,4.793103448275863,0.25,4.200000000000001,23.5,4375.0,3.7142857142857157,0.45,4499.999999999998,3.3999999999999995,0.45206422018348624,24.64285714285715,0.45,4.92,43.41666666666662,4937.5,4.871428571428571,0.49500000000000005,25699.999999999993,4.840000000000001,0.4972706422018348,19000.000000000047,0.495
2023-09-24 14:03:09,1.083333333333333,13.40909090909091,91.66666666666666,0.3629032258064516,0.25,147.7272727272727,0.3333333333333333,0.2518203883495146,4.793103448275863,0.25,4.35,24.59090909090909,4375.0,3.7142857142857157,0.45,4499.999999999998,3.3999999999999995,0.45327669902912626,24.64285714285715,0.45,7.5499999999999945,47.07142857142856,4937.5,4.871428571428571,0.495,25699.999999999993,4.840000000000001,0.49860436893203886,19000.000000000047,0.49500000000000005
2023-09-24 14:03:14,1.5000000000000004,13.40909090909091,91.66666666666666,0.3629032258064516,0.25,146.66666666666669,0.39999999999999997,0.2518203883495146,4.925925925925926,0.25,4.433333333333334,24.59090909090909,4375.0,3.7142857142857157,0.45,1300.000000000008,3.9333333333333327,0.45327669902912626,42.500000000000014,0.45,7.800000000000016,47.07142857142856,4937.5,4.871428571428571,0.495,24799.999999999956,4.893333333333334,0.49860436893203886,19399.99999999993,0.495
2023-09-24 14:03:19,1.5000000000000004,13.351063829787234,2500.0,0.385593220338983,0.25,146.66666666666669,0.3214285714285714,0.2512562814070352,4.923076923076923,0.25,4.433333333333334,23.9468085106383,24666.666666666664,3.8624999999999994,0.45,1300.000000000008,3.2000000000000015,0.45226130653266333,36.2500000000001,0.45,7.800000000000016,45.84999999999999,29466.66666666667,4.88625,0.495,24799.999999999956,4.82,0.49748743718592975,19799.999999999956,0.495
2023-09-24 14:03:24,1.1818181818181819,14.0625,2500.0,0.385593220338983,0.25,146.66666666666669,0.3214285714285714,0.2512853470437018,4.923076923076923,0.25,4.236363636363636,23.312500000000004,24666.666666666664,3.8624999999999994,0.45000000000000007,1300.000000000008,3.2000000000000015,0.4523136246786633,36.2500000000001,0.45,4.923636363636364,40.75000000000005,29466.66666666667,4.88625,0.495,24799.999999999956,4.82,0.49754498714652967,19799.999999999956,0.49500000000000005
